name,trade_date,pct_change,total_mv,up_num,down_num
参股保险,20241220,0.48,580212172.8,42,36
参股保险,20241221,0.48,580212172.8,42,36
参股保险,20241222,0.48,580212172.8,42,36
参股保险,20241223,-3.32,587071411.2,11,72
参股保险,20241224,0.83,596109030.4,65,17
参股保险,20241225,-1.24,605252403.2,21,58
参股保险,20241226,-0.03,603388390.4,36,45
参股保险,20241227,1.22,603680128.0,70,13
参股保险,20241228,1.22,603680128.0,70,13
参股保险,20241229,1.22,603680128.0,70,13
参股保险,20241230,-1.08,605745536.0,23,55
参股保险,20241231,-2.34,599022540.8,9,73
参股保险,20250101,-2.34,599022540.8,9,73
参股保险,20250102,-1.82,585893836.8,15,68
参股保险,20250103,-3.44,575344230.4,8,76
参股保险,20250104,-3.44,575344230.4,8,76
参股保险,20250105,-3.44,575344230.4,8,76
参股保险,20250106,-0.61,577119769.6,34,48
参股保险,20250107,1.27,574828211.2,57,25
参股保险,20250108,0.12,580122521.6,30,51
参股保险,20250109,-0.31,573365478.4,28,55
参股保险,20250110,-2.53,567562956.8,5,78
参股保险,20250111,-2.53,567562956.8,5,78
参股保险,20250112,-2.53,567562956.8,5,78
参股保险,20250113,-0.05,567161907.2,47,35
参股保险,20250114,4.34,574082508.8,84,0
参股保险,20250115,0.31,573621504.0,33,43
参股保险,20250116,0.58,495447859.2,59,20
参股保险,20250117,-0.4,490713369.6,37,41
参股保险,20250118,-0.4,490713369.6,37,41
参股保险,20250119,-0.4,490713369.6,37,41
参股保险,20250120,0.38,566525619.2,47,28
参股保险,20250121,-0.61,562738918.4,18,65
参股保险,20250122,-0.91,553456998.4,13,69
参股保险,20250123,0.53,563290060.8,47,30
参股保险,20250124,0.65,564153395.2,59,21
参股保险,20250125,0.65,564153395.2,59,21
参股保险,20250126,0.65,564153395.2,59,21
参股保险,20250127,-0.58,570338688.0,41,41
参股保险,20250128,-0.58,570338688.0,41,41
参股保险,20250129,-0.58,570338688.0,41,41
参股保险,20250130,-0.58,570338688.0,41,41
参股保险,20250131,-0.58,570338688.0,41,41
参股保险,20250201,-0.58,570338688.0,41,41
参股保险,20250202,-0.58,570338688.0,41,41
参股保险,20250203,-0.58,570338688.0,41,41
参股保险,20250204,-0.58,570338688.0,41,41
参股保险,20250205,0.77,562920704.0,39,41
参股保险,20250206,1.76,566458496.0,67,11
参股保险,20250207,1.67,570668518.4,69,12
参股保险,20250208,1.67,570668518.4,69,12
参股保险,20250209,1.67,570668518.4,69,12
参股保险,20250210,2.09,571975756.8,61,19
参股保险,20250211,0.36,578266931.2,35,47
参股保险,20250212,0.97,583156249.6,56,23
参股保险,20250213,-0.44,584112153.6,26,55
参股保险,20250214,0.27,583800371.2,32,44
参股保险,20250215,0.27,583800371.2,32,44
