name,trade_date,pct_change,total_mv,up_num,down_num
新型城镇化,20241220,0.46,44692936.0,56,35
新型城镇化,20241221,0.46,44692936.0,56,35
新型城镇化,20241222,0.46,44692936.0,56,35
新型城镇化,20241223,-5.27,42659683.2,4,95
新型城镇化,20241224,-0.01,42870393.6,53,41
新型城镇化,20241225,-2.84,41972243.2,11,87
新型城镇化,20241226,0.65,41793435.2,66,29
新型城镇化,20241227,1.56,42748128.0,82,15
新型城镇化,20241228,1.56,42748128.0,82,15
新型城镇化,20241229,1.56,42748128.0,82,15
新型城镇化,20241230,-1.27,42283940.8,18,81
新型城镇化,20241231,-2.12,41798902.4,11,88
新型城镇化,20250101,-2.12,41798902.4,11,88
新型城镇化,20250102,-1.34,41063372.8,14,83
新型城镇化,20250103,-5.11,39209337.6,3,96
新型城镇化,20250104,-5.11,39209337.6,3,96
新型城镇化,20250105,-5.11,39209337.6,3,96
新型城镇化,20250106,-0.5,39052124.8,42,55
新型城镇化,20250107,3.16,40096622.4,96,2
新型城镇化,20250108,-0.23,40020772.8,30,66
新型城镇化,20250109,0.23,39978742.4,48,40
新型城镇化,20250110,-3.11,39026796.8,10,88
新型城镇化,20250111,-3.11,39026796.8,10,88
新型城镇化,20250112,-3.11,39026796.8,10,88
新型城镇化,20250113,0.51,39208750.4,65,29
新型城镇化,20250114,4.54,40844209.6,98,0
新型城镇化,20250115,-0.5,40575276.8,29,66
新型城镇化,20250116,0.77,40822632.0,69,24
新型城镇化,20250117,-0.65,40513507.2,32,58
新型城镇化,20250118,-0.65,40513507.2,32,58
新型城镇化,20250119,-0.65,40513507.2,32,58
新型城镇化,20250120,0.62,40675126.4,71,24
新型城镇化,20250121,-1.4,40266638.4,15,82
新型城镇化,20250122,-1.17,39861220.8,15,81
新型城镇化,20250123,-0.1,39813905.6,48,43
新型城镇化,20250124,0.77,39947750.4,66,24
新型城镇化,20250125,0.77,39947750.4,66,24
新型城镇化,20250126,0.77,39947750.4,66,24
新型城镇化,20250127,-0.19,39813779.2,45,49
新型城镇化,20250128,-0.19,39813779.2,45,49
新型城镇化,20250129,-0.19,39813779.2,45,49
新型城镇化,20250130,-0.19,39813779.2,45,49
新型城镇化,20250131,-0.19,39813779.2,45,49
新型城镇化,20250201,-0.19,39813779.2,45,49
新型城镇化,20250202,-0.19,39813779.2,45,49
新型城镇化,20250203,-0.19,39813779.2,45,49
新型城镇化,20250204,-0.19,39813779.2,45,49
新型城镇化,20250205,1.57,40313656.0,76,19
新型城镇化,20250206,1.21,40858280.0,84,10
新型城镇化,20250207,1.41,41488504.0,84,12
新型城镇化,20250208,1.41,41488504.0,84,12
新型城镇化,20250209,1.41,41488504.0,84,12
新型城镇化,20250210,2.37,42335110.4,91,5
新型城镇化,20250211,-0.43,42223512.0,25,68
新型城镇化,20250212,0.64,42525328.0,70,22
新型城镇化,20250213,0.17,42605643.2,37,61
新型城镇化,20250214,-0.03,42703299.2,36,56
新型城镇化,20250215,-0.03,42703299.2,36,56
