name,trade_date,pct_change,total_mv,up_num,down_num
长寿药,20241220,1.11,13529132.7,11,3
长寿药,20241221,1.11,13529132.7,11,3
长寿药,20241222,1.11,13529132.7,11,3
长寿药,20241223,-1.36,13373829.3,5,10
长寿药,20241224,-0.96,13267001.9,7,8
长寿药,20241225,-3.04,12994556.6,1,14
长寿药,20241226,0.11,13036733.6,9,4
长寿药,20241227,1.79,13248522.2,13,1
长寿药,20241228,1.79,13248522.2,13,1
长寿药,20241229,1.79,13248522.2,13,1
长寿药,20241230,-1.74,13074264.2,3,12
长寿药,20241231,-2.4,12792950.2,2,13
长寿药,20250101,-2.4,12792950.2,2,13
长寿药,20250102,-1.27,12609863.2,3,11
长寿药,20250103,-1.17,12457714.8,6,9
长寿药,20250104,-1.17,12457714.8,6,9
长寿药,20250105,-1.17,12457714.8,6,9
长寿药,20250106,1.65,12647718.7,8,6
长寿药,20250107,-1.53,12446826.6,6,8
长寿药,20250108,-1.07,12418663.3,7,7
长寿药,20250109,-1.61,12302438.9,6,8
长寿药,20250110,-4.44,11923421.0,1,14
长寿药,20250111,-4.44,11923421.0,1,14
长寿药,20250112,-4.44,11923421.0,1,14
长寿药,20250113,0.07,11817338.4,8,6
长寿药,20250114,3.2,12150886.7,14,1
长寿药,20250115,-1.35,12023294.6,3,12
长寿药,20250116,0.53,12136168.9,11,4
长寿药,20250117,-0.24,12284983.7,9,6
长寿药,20250118,-0.24,12284983.7,9,6
长寿药,20250119,-0.24,12284983.7,9,6
长寿药,20250120,0.62,12257367.3,11,4
长寿药,20250121,-1.45,12110501.2,1,14
长寿药,20250122,-1.9,11909005.9,3,12
长寿药,20250123,-0.61,11880937.3,5,7
长寿药,20250124,-0.84,11883480.9,6,7
长寿药,20250127,-1.62,11726522.5,6,9
长寿药,20250128,-1.62,11726522.5,6,9
长寿药,20250129,-1.62,11726522.5,6,9
长寿药,20250130,-1.62,11726522.5,6,9
长寿药,20250131,-1.62,11726522.5,6,9
长寿药,20250201,-1.62,11726522.5,6,9
长寿药,20250202,-1.62,11726522.5,6,9
长寿药,20250203,-1.62,11726522.5,6,9
长寿药,20250204,-1.62,11726522.5,6,9
长寿药,20250205,1.38,11794229.9,11,4
长寿药,20250206,0.9,11865370.4,13,1
长寿药,20250207,3.39,12197087.4,14,1
长寿药,20250208,3.39,12197087.4,14,1
长寿药,20250209,3.39,12197087.4,14,1
长寿药,20250210,2.23,12424458.0,14,1
长寿药,20250211,-0.88,12347577.4,3,11
长寿药,20250212,-0.38,12317365.9,5,9
长寿药,20250213,-0.07,12282774.9,5,10
长寿药,20250214,-0.08,12333054.1,8,7
长寿药,20250215,-0.08,12333054.1,8,7
