name,trade_date,pct_change,total_mv,up_num,down_num
毛发医疗,20241220,1.28,9535574.4,10,4
毛发医疗,20241221,1.28,9535574.4,10,4
毛发医疗,20241222,1.28,9535574.4,10,4
毛发医疗,20241223,-3.76,9271582.5,1,14
毛发医疗,20241224,0.16,9316578.3,9,4
毛发医疗,20241225,-1.14,9216317.9,2,12
毛发医疗,20241226,0.02,9200600.4,7,7
毛发医疗,20241227,1.23,9279762.8,13,2
毛发医疗,20241228,1.23,9279762.8,13,2
毛发医疗,20241229,1.23,9279762.8,13,2
毛发医疗,20241230,-1.63,9150972.5,2,13
毛发医疗,20241231,-1.78,8981146.9,2,13
毛发医疗,20250101,-1.78,8981146.9,2,13
毛发医疗,20250102,-0.82,8850235.2,4,11
毛发医疗,20250103,-2.58,8675295.5,2,13
毛发医疗,20250104,-2.58,8675295.5,2,13
毛发医疗,20250105,-2.58,8675295.5,2,13
毛发医疗,20250106,2.29,8875247.4,10,4
毛发医疗,20250107,-0.36,8792232.3,7,8
毛发医疗,20250108,0.58,8809985.1,7,7
毛发医疗,20250109,-1.33,8693239.1,3,12
毛发医疗,20250110,-3.42,8421769.6,1,14
毛发医疗,20250111,-3.42,8421769.6,1,14
毛发医疗,20250112,-3.42,8421769.6,1,14
毛发医疗,20250113,-0.32,8394667.1,7,8
毛发医疗,20250114,3.55,8675778.5,15,0
毛发医疗,20250115,-0.87,8571621.7,3,11
毛发医疗,20250116,0.5,8621943.5,9,4
毛发医疗,20250117,-0.4,8612076.9,7,7
毛发医疗,20250118,-0.4,8612076.9,7,7
毛发医疗,20250119,-0.4,8612076.9,7,7
毛发医疗,20250120,-0.58,8541595.6,11,4
毛发医疗,20250121,-1.5,8454529.7,1,14
毛发医疗,20250122,-1.37,8376324.7,3,11
毛发医疗,20250123,-0.35,8351827.7,5,8
毛发医疗,20250124,0.23,8384360.1,6,5
毛发医疗,20250127,0.59,8423659.3,10,3
毛发医疗,20250128,0.59,8423659.3,10,3
毛发医疗,20250129,0.59,8423659.3,10,3
毛发医疗,20250130,0.59,8423659.3,10,3
毛发医疗,20250131,0.59,8423659.3,10,3
毛发医疗,20250201,0.59,8423659.3,10,3
毛发医疗,20250202,0.59,8423659.3,10,3
毛发医疗,20250203,0.59,8423659.3,10,3
毛发医疗,20250204,0.59,8423659.3,10,3
毛发医疗,20250205,1.16,8490917.9,11,4
毛发医疗,20250206,0.5,8545141.9,11,2
毛发医疗,20250207,1.42,8652044.4,14,1
毛发医疗,20250208,1.42,8652044.4,14,1
毛发医疗,20250209,1.42,8652044.4,14,1
毛发医疗,20250210,1.8,8764761.7,13,0
毛发医疗,20250211,-1.14,8664960.2,1,14
毛发医疗,20250212,-0.21,8658109.2,4,8
毛发医疗,20250213,-0.33,8638703.1,5,10
毛发医疗,20250214,0.4,8703224.1,9,4
毛发医疗,20250215,0.4,8703224.1,9,4
