name,trade_date,pct_change,total_mv,up_num,down_num
农业种植,20241220,0.1,76886604.8,40,40
农业种植,20241221,0.1,76886604.8,40,40
农业种植,20241222,0.1,76886604.8,40,40
农业种植,20241223,-4.93,74708792.0,6,80
农业种植,20241224,0.43,75038897.6,52,27
农业种植,20241225,-3.07,73604240.0,5,80
农业种植,20241226,1.01,73864574.4,57,24
农业种植,20241227,3.49,75502708.8,77,9
农业种植,20241228,3.49,75502708.8,77,9
农业种植,20241229,3.49,75502708.8,77,9
农业种植,20241230,-2.75,74085424.0,4,81
农业种植,20241231,-1.29,73194288.0,15,70
农业种植,20250101,-1.29,73194288.0,15,70
农业种植,20250102,-0.78,71652612.8,22,60
农业种植,20250103,-4.17,69394686.4,5,82
农业种植,20250104,-4.17,69394686.4,5,82
农业种植,20250105,-4.17,69394686.4,5,82
农业种植,20250106,-1.07,68456920.0,26,57
农业种植,20250107,2.23,69239811.2,73,12
农业种植,20250108,-0.04,68860179.2,32,52
农业种植,20250109,0.73,69060044.8,52,34
农业种植,20250110,-2.76,67534596.8,11,75
农业种植,20250111,-2.76,67534596.8,11,75
农业种植,20250112,-2.76,67534596.8,11,75
农业种植,20250113,0.29,68111502.4,48,34
农业种植,20250114,4.72,70763126.4,87,0
农业种植,20250115,-0.16,70361467.2,29,52
农业种植,20250116,0.75,70380872.0,65,17
农业种植,20250117,0.13,70980204.8,48,35
农业种植,20250118,0.13,70980204.8,48,35
农业种植,20250119,0.13,70980204.8,48,35
农业种植,20250120,-0.02,71044179.2,40,43
农业种植,20250121,-0.82,70640681.6,17,68
农业种植,20250122,-1.3,69776048.0,15,72
农业种植,20250123,0.26,69987096.0,48,30
农业种植,20250124,0.07,69851563.2,49,34
农业种植,20250127,-0.06,69968968.0,54,30
农业种植,20250128,-0.06,69968968.0,54,30
农业种植,20250129,-0.06,69968968.0,54,30
农业种植,20250130,-0.06,69968968.0,54,30
农业种植,20250131,-0.06,69968968.0,54,30
农业种植,20250201,-0.06,69968968.0,54,30
农业种植,20250202,-0.06,69968968.0,54,30
农业种植,20250203,-0.06,69968968.0,54,30
农业种植,20250204,-0.06,69968968.0,54,30
农业种植,20250205,0.61,69829939.2,60,25
农业种植,20250206,1.44,70505070.4,74,9
农业种植,20250207,1.56,71353492.8,76,9
农业种植,20250208,1.56,71353492.8,76,9
农业种植,20250209,1.56,71353492.8,76,9
农业种植,20250210,1.54,71852416.0,71,14
农业种植,20250211,0.04,71571262.4,33,52
农业种植,20250212,0.68,72235364.8,46,30
农业种植,20250213,-0.43,72841737.6,20,62
农业种植,20250214,-0.53,72498244.8,24,60
农业种植,20250215,-0.53,72498244.8,24,60
