name,trade_date,pct_change,total_mv,up_num,down_num
智慧政务,20241220,1.67,63956377.6,61,15
智慧政务,20241221,1.67,63956377.6,61,15
智慧政务,20241222,1.67,63956377.6,61,15
智慧政务,20241223,-6.21,60368288.0,2,77
智慧政务,20241224,0.12,60358838.4,40,37
智慧政务,20241225,-3.32,58686208.0,5,74
智慧政务,20241226,1.36,59316814.4,61,15
智慧政务,20241227,0.26,59219051.2,48,31
智慧政务,20241228,0.26,59219051.2,48,31
智慧政务,20241229,0.26,59219051.2,48,31
智慧政务,20241230,-0.23,59319448.0,34,45
智慧政务,20241231,-3.26,57229459.2,10,69
智慧政务,20250101,-3.26,57229459.2,10,69
智慧政务,20250102,-2.58,55531750.4,12,66
智慧政务,20250103,-5.42,52409305.6,4,76
智慧政务,20250104,-5.42,52409305.6,4,76
智慧政务,20250105,-5.42,52409305.6,4,76
智慧政务,20250106,-1.86,51575014.4,12,68
智慧政务,20250107,3.33,52904054.4,78,2
智慧政务,20250108,-0.68,52494414.4,22,53
智慧政务,20250109,0.68,52849598.4,58,20
智慧政务,20250110,-3.56,51114616.0,3,77
智慧政务,20250111,-3.56,51114616.0,3,77
智慧政务,20250112,-3.56,51114616.0,3,77
智慧政务,20250113,0.3,51324537.6,52,23
智慧政务,20250114,6.25,54636489.6,80,0
智慧政务,20250115,-0.46,54307763.2,27,51
智慧政务,20250116,1.11,54422577.6,54,24
智慧政务,20250117,-0.68,54041576.0,20,56
智慧政务,20250118,-0.68,54041576.0,20,56
智慧政务,20250119,-0.68,54041576.0,20,56
智慧政务,20250120,1.03,54804155.2,60,19
智慧政务,20250121,-0.13,54853953.6,29,50
智慧政务,20250122,-0.92,54283475.2,12,67
智慧政务,20250123,0.02,54411366.4,42,35
智慧政务,20250124,4.59,56871288.0,76,4
智慧政务,20250125,4.59,56871288.0,76,4
智慧政务,20250126,4.59,56871288.0,76,4
智慧政务,20250127,-0.5,56412080.0,26,52
智慧政务,20250128,-0.5,56412080.0,26,52
智慧政务,20250129,-0.5,56412080.0,26,52
智慧政务,20250130,-0.5,56412080.0,26,52
智慧政务,20250131,-0.5,56412080.0,26,52
智慧政务,20250201,-0.5,56412080.0,26,52
智慧政务,20250202,-0.5,56412080.0,26,52
智慧政务,20250203,-0.5,56412080.0,26,52
智慧政务,20250204,-0.5,56412080.0,26,52
智慧政务,20250205,5.52,59909326.4,77,3
智慧政务,20250206,2.41,61885296.0,68,8
智慧政务,20250207,2.64,63639025.6,64,15
智慧政务,20250208,2.64,63639025.6,64,15
智慧政务,20250209,2.64,63639025.6,64,15
智慧政务,20250210,5.67,67074865.6,77,3
智慧政务,20250211,-0.97,66414915.2,23,54
智慧政务,20250212,1.7,68128608.0,64,16
智慧政务,20250213,-0.5,67376297.6,25,55
智慧政务,20250214,4.28,70398358.4,73,6
智慧政务,20250215,4.28,70398358.4,73,6
