name,trade_date,pct_change,total_mv,up_num,down_num
单抗概念,20241220,0.32,138487121.6,30,18
单抗概念,20241221,0.32,138487121.6,30,18
单抗概念,20241222,0.32,138487121.6,30,18
单抗概念,20241223,-2.21,136778070.4,4,44
单抗概念,20241224,1.07,137897444.8,41,7
单抗概念,20241225,-0.98,137309020.8,10,38
单抗概念,20241226,-0.6,136587771.2,15,30
单抗概念,20241227,0.82,137448137.6,38,10
单抗概念,20241228,0.82,137448137.6,38,10
单抗概念,20241229,0.82,137448137.6,38,10
单抗概念,20241230,-0.49,136786329.6,19,27
单抗概念,20241231,-2.39,134821654.4,1,47
单抗概念,20250101,-2.39,134821654.4,1,47
单抗概念,20250102,-2.01,132068670.4,4,44
单抗概念,20250103,-0.89,131132240.0,12,34
单抗概念,20250104,-0.89,131132240.0,12,34
单抗概念,20250105,-0.89,131132240.0,12,34
单抗概念,20250106,2.02,132447032.0,41,7
单抗概念,20250107,-1.59,130320659.2,6,41
单抗概念,20250108,-1.22,128905452.8,5,41
单抗概念,20250109,-0.7,128701809.6,8,40
单抗概念,20250110,-2.25,127508513.6,5,42
单抗概念,20250111,-2.25,127508513.6,5,42
单抗概念,20250112,-2.25,127508513.6,5,42
单抗概念,20250113,0.7,128178515.2,35,13
单抗概念,20250114,2.93,133138320.0,48,0
单抗概念,20250115,-0.94,131804924.8,5,43
单抗概念,20250116,-0.03,103271358.4,21,25
单抗概念,20250117,0.55,103612209.6,31,15
单抗概念,20250118,0.55,103612209.6,31,15
单抗概念,20250119,0.55,103612209.6,31,15
单抗概念,20250120,1.35,134853974.4,36,11
单抗概念,20250121,-0.48,135385424.0,14,32
单抗概念,20250122,-0.64,134626849.6,14,34
单抗概念,20250123,-0.15,133705667.2,21,26
单抗概念,20250124,0.15,134419368.0,31,16
单抗概念,20250127,0.05,134915329.6,26,22
单抗概念,20250128,0.05,134915329.6,26,22
单抗概念,20250129,0.05,134915329.6,26,22
单抗概念,20250130,0.05,134915329.6,26,22
单抗概念,20250131,0.05,134915329.6,26,22
单抗概念,20250201,0.05,134915329.6,26,22
单抗概念,20250202,0.05,134915329.6,26,22
单抗概念,20250203,0.05,134915329.6,26,22
单抗概念,20250204,0.05,134915329.6,26,22
单抗概念,20250205,1.04,135560041.6,39,9
单抗概念,20250206,0.91,137136710.4,36,10
单抗概念,20250207,0.85,137602216.0,39,9
单抗概念,20250208,0.85,137602216.0,39,9
单抗概念,20250209,0.85,137602216.0,39,9
单抗概念,20250210,1.61,137816652.8,40,7
单抗概念,20250211,-1.26,136616801.6,8,39
单抗概念,20250212,-0.16,136418432.0,19,28
单抗概念,20250213,-0.35,136113587.2,11,36
单抗概念,20250214,1.58,138732896.0,40,8
单抗概念,20250215,1.58,138732896.0,40,8
