name,trade_date,pe,pb,float_mv,total_mv
医疗服务,20240102,29.57,3.54,48588929.0,84031228.468917
医疗服务,20240103,29.38,3.51,48246598.0,83395599.395364
医疗服务,20240104,28.96,3.46,47715008.0,82562988.177134
医疗服务,20240105,28.43,3.4,46850974.0,81018693.913929
医疗服务,20240108,28.03,3.35,46121735.0,79756143.210921
医疗服务,20240109,28.01,3.35,46113374.0,79739536.83097
医疗服务,20240110,28.09,3.36,46184822.0,80058846.224314
医疗服务,20240111,28.99,3.47,47633816.0,82281105.324086
医疗服务,20240112,28.69,3.43,47140913.0,81353998.060795
医疗服务,20240115,28.67,3.43,47131111.0,81240475.490028
医疗服务,20240116,28.67,3.43,47120602.0,81119819.101556
医疗服务,20240117,27.83,3.33,45698210.0,78618806.820958
医疗服务,20240118,28.38,3.39,46466673.0,79747699.350541
医疗服务,20240119,28.33,3.39,46308490.0,79353654.952664
医疗服务,20240122,27.47,3.28,44700337.0,76301636.237283
医疗服务,20240123,27.61,3.3,44929316.0,76821900.103337
医疗服务,20240124,27.63,3.3,44935484.0,76825164.18544
医疗服务,20240125,27.79,3.33,45508747.0,78013906.02507
医疗服务,20240126,26.03,3.11,42802517.0,73961477.966704
医疗服务,20240129,24.81,2.97,40972130.0,71256387.695181
医疗服务,20240130,24.16,2.89,39875515.0,69409963.368603
医疗服务,20240131,23.08,2.76,37821764.0,66237311.185539
医疗服务,20240201,23.51,2.81,38512547.0,67475531.613291
医疗服务,20240202,21.99,2.63,36103420.0,63526102.629051
医疗服务,20240205,21.56,2.58,35191753.0,62152967.427431
医疗服务,20240206,23.26,2.78,37907656.0,66845312.008555
医疗服务,20240207,24.05,2.88,39055749.0,68446047.640605
医疗服务,20240208,23.93,2.86,39212170.0,69140809.178579
医疗服务,20240219,23.53,2.81,38678379.0,68405553.000526
医疗服务,20240220,23.9,2.86,39334369.0,69479026.270962
医疗服务,20240221,24.44,2.92,40162981.0,70833648.164971
医疗服务,20240222,24.6,2.94,40405825.0,71251615.285461
医疗服务,20240223,24.54,2.93,40373105.0,71272847.47707
医疗服务,20240226,24.78,2.96,40689179.0,71930780.467978
医疗服务,20240227,25.04,2.99,41171322.0,72826854.902743
医疗服务,20240228,24.4,2.92,39967241.0,70613781.078953
医疗服务,20240229,25.02,2.99,41004525.0,72403951.618888
医疗服务,20240301,25.05,3.0,41060520.0,72422539.671523
医疗服务,20240304,26.14,3.13,42762670.0,75019151.28482
医疗服务,20240305,25.41,3.04,41561182.0,73011207.882944
医疗服务,20240306,25.35,3.03,41441679.0,72724644.865293
医疗服务,20240307,23.76,2.84,38988140.0,68785113.841928
医疗服务,20240308,23.68,2.83,38934125.0,68819747.077894
医疗服务,20240311,24.65,2.95,40492345.0,71422794.593077
医疗服务,20240312,25.39,3.04,41647459.0,73353943.520149
医疗服务,20240313,25.19,3.01,41417018.0,73012920.270716
医疗服务,20240314,25.04,2.99,41285057.0,72955152.590008
医疗服务,20240315,24.68,2.95,40737450.0,72093737.778895
医疗服务,20240318,25.33,3.03,41852104.0,73968500.493752
医疗服务,20240319,24.52,2.89,40777686.0,72239408.778418
医疗服务,20240320,24.59,2.9,40993435.0,72715971.296535
医疗服务,20240321,24.29,2.86,40486178.0,71717538.790647
医疗服务,20240322,23.44,2.76,39108754.0,69409376.32309
医疗服务,20240325,23.26,2.74,38828724.0,68487570.866639
医疗服务,20240326,22.97,2.71,38417425.0,67868076.383574
医疗服务,20240327,22.59,2.66,37752394.0,66639215.61595
医疗服务,20240328,22.79,2.68,37981765.0,67191520.382877
医疗服务,20240329,23.65,2.66,37652979.0,66665068.283707
医疗服务,20240401,24.21,2.72,38570869.0,68305595.754797
医疗服务,20240402,23.79,2.67,37920145.0,67190769.457513
医疗服务,20240403,23.61,2.65,37667382.0,66716559.789681
医疗服务,20240408,23.03,2.58,36727324.0,64940644.761277
医疗服务,20240409,23.76,2.65,37712702.0,66697120.366295
医疗服务,20240410,23.2,2.59,36803325.0,65071809.636409
医疗服务,20240411,22.7,2.53,36055237.0,63895636.379525
医疗服务,20240412,22.26,2.49,35432164.0,62798563.375081
医疗服务,20240415,22.14,2.47,35095024.0,62153985.707996
医疗服务,20240416,21.39,2.39,33806336.0,59834219.693059
医疗服务,20240417,22.02,2.46,34854028.0,61677731.115671
医疗服务,20240418,21.98,2.45,34725447.0,61420758.365183
医疗服务,20240419,21.41,2.39,33892496.0,60021693.338972
