name,trade_date,pe,pb,float_mv,total_mv
航运,20240102,8.37,1.16,12332830.0,37360413.44103
航运,20240103,8.47,1.17,12483798.0,37714627.25301
航运,20240104,8.56,1.18,12607227.0,38214815.164191
航运,20240105,8.46,1.17,12470432.0,37739893.766283
航运,20240108,8.41,1.16,12387647.0,37432801.667541
航运,20240109,8.25,1.14,12150476.0,36615324.704729
航运,20240110,8.11,1.12,11953983.0,35893906.801918
航运,20240111,8.18,1.13,12046015.0,36185682.124288
航运,20240112,8.34,1.15,12284168.0,36965296.645148
航运,20240115,8.6,1.19,12666794.0,38081669.873933
航运,20240116,8.54,1.18,12577813.0,37787306.413766
航运,20240117,8.32,1.15,12252890.0,36813291.939152
航运,20240118,8.34,1.15,12285531.0,36837389.604494
航运,20240119,8.23,1.14,12124079.0,36341417.937512
航运,20240122,7.93,1.1,11687227.0,35021846.714376
航运,20240123,8.04,1.11,11848170.0,35550325.793544
航运,20240124,8.26,1.14,12166933.0,36490619.341484
航运,20240125,8.51,1.18,12535087.0,37578940.482574
航运,20240126,8.63,1.19,12717402.0,38139542.527379
航运,20240129,8.55,1.18,12601170.0,37752828.889073
航运,20240130,8.34,1.15,12291095.0,36805419.203352
航运,20240131,8.22,1.14,12104503.0,36235958.517438
航运,20240201,8.11,1.12,11952081.0,35825012.452084
航运,20240202,7.98,1.1,11760838.0,35252007.10326
航运,20240205,7.8,1.08,11489371.0,34451736.001761
航运,20240206,8.05,1.11,11859328.0,35545194.558946
航运,20240207,8.23,1.14,12119849.0,36281874.945585
航运,20240208,8.31,1.15,12237616.0,36607677.867361
航运,20240219,8.56,1.18,12615742.0,37752076.565406
航运,20240220,8.55,1.18,12602733.0,37716855.70261
航运,20240221,8.62,1.19,12694796.0,38026134.607919
航运,20240222,8.74,1.21,12876302.0,38599382.155228
航运,20240223,8.69,1.2,12805010.0,38403306.669607
航运,20240226,8.59,1.19,12659240.0,37968817.306591
航运,20240227,8.66,1.2,12753986.0,38261538.428705
航运,20240228,8.47,1.17,12476717.0,37411004.421202
航运,20240229,8.67,1.2,12780070.0,38321110.624383
航运,20240301,8.6,1.19,12666403.0,38017324.906594
航运,20240304,8.74,1.21,12877842.0,38617138.468231
航运,20240305,8.7,1.2,12816228.0,38462318.155178
航运,20240306,8.66,1.2,12774657.0,38306032.238113
航运,20240307,8.69,1.2,12819455.0,38425061.506973
航运,20240308,8.77,1.21,12940378.0,38802311.112522
航运,20240311,8.78,1.21,12995793.0,38973830.676121
航运,20240312,8.63,1.19,12774575.0,38343333.753206
航运,20240313,8.56,1.18,12682180.0,38061601.71137
航运,20240314,8.71,1.21,12905587.0,38684722.131695
航运,20240315,8.74,1.21,12938632.0,38748440.622582
航运,20240318,8.9,1.23,13178241.0,39460000.847297
航运,20240319,8.8,1.22,13039600.0,39017788.016818
航运,20240320,8.98,1.24,13295531.0,39727989.641544
航运,20240321,9.02,1.25,13360003.0,39906534.789417
航运,20240322,8.92,1.23,13199871.0,39406328.02021
航运,20240325,8.89,1.23,13164638.0,39313600.904633
航运,20240326,8.89,1.23,13166352.0,39303672.98837
航运,20240327,8.85,1.22,13097244.0,39099327.711619
航运,20240328,9.08,1.22,13161891.0,39320805.244413
航运,20240329,11.63,1.27,13450092.0,39957159.606106
航运,20240401,11.76,1.28,13643945.0,40110654.831305
航运,20240402,12.02,1.3,13966374.0,40990447.254707
航运,20240403,12.16,1.32,14130986.0,41443660.073069
航运,20240408,11.98,1.3,13920503.0,40829383.11706
航运,20240409,11.82,1.28,13735152.0,40314566.201419
航运,20240410,11.84,1.28,13740087.0,40352615.138009
航运,20240411,11.86,1.29,13769497.0,40419817.230368
航运,20240412,12.07,1.31,14008345.0,41195884.527168
航运,20240415,12.25,1.33,14223833.0,41877909.946347
航运,20240416,11.91,1.29,13831151.0,40687471.870267
航运,20240417,12.22,1.33,14187603.0,41743487.758451
航运,20240418,12.18,1.32,14137369.0,41684032.504241
航运,20240419,12.55,1.36,14564393.0,42816707.380526
航运,20240422,12.41,1.34,14404502.0,42373265.341455
航运,20240423,12.15,1.31,14106243.0,41522565.566928
航运,20240424,12.28,1.33,14258179.0,41990200.789354
航运,20240425,12.39,1.34,14377560.0,42367009.801816
航运,20240426,12.32,1.33,14319263.0,42242595.576566
航运,20240429,12.24,1.32,14222332.0,41947876.860454
航运,20240430,12.27,1.3,14387733.0,42475142.476692
航运,20240506,12.49,1.33,14685459.0,43386231.597421
航运,20240507,12.43,1.32,14607922.0,43163488.272626
航运,20240508,12.52,1.33,14709715.0,43496263.031976
航运,20240509,13.3,1.41,15634385.0,46261089.542556
航运,20240510,13.32,1.42,15660301.0,46351923.478854
航运,20240513,13.87,1.47,16296257.0,48332795.372143
航运,20240514,13.76,1.46,16173829.0,47975849.275951
航运,20240515,13.91,1.48,16350357.0,48577196.15089
航运,20240516,13.5,1.44,15866775.0,47128072.380251
航运,20240517,13.47,1.43,15832140.0,47026880.37067
航运,20240520,13.83,1.47,16258274.0,48302793.392271
航运,20240521,13.75,1.46,16157969.0,48010888.268504
航运,20240522,13.52,1.44,15886706.0,47134871.31575
航运,20240523,13.46,1.43,15826289.0,47006645.762461
航运,20240524,13.46,1.43,15823642.0,47016076.047394
航运,20240527,13.98,1.49,16436886.0,48916366.148709
航运,20240528,14.24,1.51,16739097.0,49868633.560408
航运,20240529,14.2,1.51,16696811.0,49706264.002647
航运,20240530,13.87,1.48,16302140.0,48421720.203099
航运,20240531,13.74,1.46,16155036.0,48047380.923091
航运,20240603,14.13,1.5,16613661.0,49573121.049809
航运,20240604,14.39,1.53,16914632.0,50491052.085335
航运,20240605,14.26,1.52,16762603.0,50063138.287433
航运,20240606,14.49,1.54,17031429.0,50852614.863155
航运,20240607,14.8,1.58,17402732.0,52009796.933067
航运,20240611,13.72,1.46,16129051.0,48097371.558207
航运,20240612,13.64,1.45,16033956.0,47837949.809086
航运,20240613,13.54,1.44,15561312.0,47199456.935778
航运,20240614,13.53,1.44,15548069.0,47099686.722273
航运,20240617,13.32,1.41,15302415.0,46310078.560668
航运,20240618,13.62,1.45,15649557.0,47399284.054202
航运,20240619,13.51,1.44,15530764.0,47088019.378753
航运,20240620,687.62,1.46,676886.0,47959365.534441
航运,20240621,13.71,1.46,15759811.0,47804259.288849
航运,20240624,13.4,1.42,15401532.0,46689088.603163
航运,20240625,13.34,1.42,15335069.0,46485845.09358
航运,20240626,13.31,1.41,15301308.0,46393136.960248
航运,20240627,12.99,1.38,14929195.0,45225931.236636
航运,20240628,13.35,1.42,15338024.0,46480587.078433
航运,20240701,13.64,1.45,15674577.0,47517466.973304
航运,20240702,13.68,1.45,15718937.0,47671270.634032
航运,20240703,13.34,1.42,15336477.0,46447485.583239
航运,20240704,13.38,1.42,15375990.0,46599360.492729
航运,20240705,13.38,1.42,15375168.0,46560687.222899
航运,20240708,12.82,1.36,14728008.0,44497161.165732
航运,20240709,12.86,1.37,14779193.0,44659770.062225
航运,20240710,12.61,1.34,14495471.0,43825995.645573
航运,20240711,12.65,1.34,14534544.0,43932480.881987
航运,20240712,12.27,1.3,14101819.0,42584002.707435
航运,20240715,12.18,1.29,13996681.0,42308203.815155
航运,20240716,12.27,1.3,14100136.0,42592347.87385
航运,20240717,12.07,1.28,13870412.0,41889586.178978
航运,20240718,12.18,1.29,13994005.0,42242540.74955
航运,20240719,12.13,1.29,13943860.0,42097907.237069
航运,20240722,12.12,1.29,13927763.0,42110673.378448
航运,20240723,12.15,1.29,13960133.0,42133883.849657
航运,20240724,12.08,1.28,13888369.0,41960092.371678
航运,20240725,11.94,1.27,13726452.0,41436848.5734
航运,20240726,11.95,1.27,13738267.0,41455027.885293
航运,20240729,12.06,1.28,13855072.0,41859711.002884
航运,20240730,11.97,1.27,13753014.0,41500402.772052
航运,20240731,12.38,1.29,14373524.0,43213379.878406
航运,20240801,12.32,1.28,14304064.0,43073675.379666
航运,20240802,12.29,1.28,14263388.0,42960581.899162
航运,20240805,11.94,1.24,13858637.0,41701223.293604
航运,20240806,12.06,1.26,13994846.0,42087330.842547
航运,20240807,12.13,1.26,14093549.0,42312347.119997
航运,20240808,11.87,1.24,13792371.0,41333843.481258
航运,20240809,11.79,1.23,13701439.0,41051823.440933
航运,20240812,11.84,1.23,13821979.0,41296424.715496
航运,20240813,11.89,1.24,13879791.0,41477869.921883
航运,20240814,11.68,1.22,13629508.0,40749152.937442
航运,20240815,11.81,1.23,13785164.0,41211899.105524
航运,20240816,11.98,1.25,13986822.0,41849211.291105
航运,20240819,12.13,1.26,14155030.0,42322791.727553
航运,20240820,11.88,1.24,13870575.0,41475924.089044
