name,trade_date,pe,pb,float_mv,total_mv
仓储物流,20240102,21.74,1.68,1808509.0,3987875.396851
仓储物流,20240103,21.67,1.67,1802444.0,3980012.042757
仓储物流,20240104,21.5,1.66,1788485.0,3951686.0027
仓储物流,20240105,21.15,1.63,1759116.0,3890620.449459
仓储物流,20240108,20.77,1.61,1731237.0,3824414.8809
仓储物流,20240109,21.04,1.63,1753744.0,3869639.059894
仓储物流,20240110,20.98,1.62,1748023.0,3857276.676666
仓储物流,20240111,21.34,1.65,1778443.0,3923167.870569
仓储物流,20240112,21.25,1.64,1770582.0,3907148.263188
仓储物流,20240115,21.19,1.64,1766309.0,3899350.506584
仓储物流,20240116,21.08,1.63,1756614.0,3878627.767217
仓储物流,20240117,20.63,1.6,1719248.0,3797838.59401
仓储物流,20240118,20.5,1.59,1708636.0,3767181.874048
仓储物流,20240119,20.48,1.58,1706719.0,3762537.12694
仓储物流,20240122,19.47,1.51,1622493.0,3577811.777975
仓储物流,20240123,19.66,1.52,1638581.0,3615228.315652
仓储物流,20240124,20.13,1.56,1677406.0,3705232.53774
仓储物流,20240125,20.58,1.59,1715046.0,3795765.958055
仓储物流,20240126,20.81,1.61,1734456.0,3834846.78248
仓储物流,20240129,20.52,1.59,1709792.0,3793026.884749
仓储物流,20240130,19.68,1.52,1640100.0,3641275.418066
仓储物流,20240131,18.76,1.45,1563460.0,3474299.640948
仓储物流,20240201,18.33,1.42,1527191.0,3392851.627411
仓储物流,20240202,17.56,1.36,1463676.0,3257043.409505
仓储物流,20240205,16.16,1.25,1346333.0,2996716.605399
仓储物流,20240206,16.63,1.29,1386128.0,3093681.349893
仓储物流,20240207,16.73,1.29,1394019.0,3118306.956848
仓储物流,20240208,17.86,1.38,1488669.0,3323205.079988
仓储物流,20240219,18.38,1.42,1531650.0,3412509.718683
仓储物流,20240220,18.54,1.43,1545452.0,3436886.902507
仓储物流,20240221,18.85,1.46,1571153.0,3492099.63822
仓储物流,20240222,18.99,1.47,1582590.0,3517739.523744
仓储物流,20240223,19.16,1.48,1596570.0,3546245.802579
