name,trade_date,pe,pb,float_mv,total_mv
其他运输设备,20240102,21.18,3.16,1346748.0,4099676.555117
其他运输设备,20240103,21.14,3.16,1344589.0,4106721.657521
其他运输设备,20240104,21.06,3.14,1341019.0,4087091.220839
其他运输设备,20240105,20.89,3.12,1331303.0,4056038.304767
其他运输设备,20240108,20.55,3.07,1308261.0,3969394.882152
其他运输设备,20240109,20.79,3.1,1321785.0,4013158.985967
其他运输设备,20240110,20.74,3.1,1317182.0,4015533.810012
其他运输设备,20240111,21.07,3.15,1338555.0,4076849.320824
其他运输设备,20240112,20.95,3.13,1330610.0,4068334.051295
其他运输设备,20240115,20.96,3.13,1329488.0,4063016.978022
其他运输设备,20240116,20.84,3.11,1321474.0,4039574.288146
其他运输设备,20240117,20.7,3.09,1309854.0,4014341.037206
其他运输设备,20240118,20.55,3.07,1299227.0,3998309.31762
其他运输设备,20240119,20.36,3.04,1287374.0,3960918.996258
其他运输设备,20240122,19.33,2.89,1220974.0,3795795.172957
其他运输设备,20240123,19.39,2.89,1223797.0,3796559.263071
其他运输设备,20240124,20.2,3.02,1272181.0,3932069.819687
其他运输设备,20240125,20.96,3.13,1320292.0,4038096.590904
其他运输设备,20240126,21.08,3.15,1325335.0,4037346.623831
其他运输设备,20240129,20.8,3.11,1307097.0,3985135.428802
其他运输设备,20240130,21.06,3.15,1318873.0,4091689.203229
其他运输设备,20240131,20.1,3.0,1258610.0,3949995.953593
其他运输设备,20240201,19.4,2.9,1216236.0,3827424.39685
其他运输设备,20240202,18.66,2.79,1170087.0,3706185.212114
其他运输设备,20240205,17.59,2.63,1098581.0,3515905.023612
其他运输设备,20240206,17.89,2.67,1120267.0,3650934.320658
其他运输设备,20240207,18.3,2.73,1145290.0,3783888.796312
其他运输设备,20240208,19.01,2.84,1198484.0,3928764.867801
其他运输设备,20240219,19.47,2.91,1226996.0,3985778.339154
其他运输设备,20240220,19.55,2.92,1231451.0,3975878.200622
其他运输设备,20240221,19.84,2.96,1248666.0,4029089.666337
其他运输设备,20240222,20.24,3.02,1274589.0,4105631.017774
其他运输设备,20240223,20.7,3.09,1300958.0,4149699.169223
其他运输设备,20240226,20.83,3.11,1308691.0,4144744.711872
其他运输设备,20240227,21.71,3.24,1363099.0,4317421.433818
其他运输设备,20240228,21.49,3.21,1343270.0,4261118.486659
其他运输设备,20240229,22.37,3.34,1397564.0,4450953.946094
其他运输设备,20240301,22.26,3.32,1391052.0,4405502.218863
其他运输设备,20240304,22.82,3.41,1423805.0,4491833.228215
