name,trade_date,pe,pb,float_mv,total_mv
营销代理,20240102,129.07,2.71,9808928.0,15793334.056581
营销代理,20240103,129.25,2.71,9802278.0,15765983.856087
营销代理,20240104,128.11,2.69,9712277.0,15619788.273883
营销代理,20240105,125.13,2.62,9484219.0,15225852.403714
营销代理,20240108,124.39,2.58,9428635.0,15055436.44421
营销代理,20240109,124.09,2.57,9411876.0,15045301.688576
营销代理,20240110,120.32,2.49,9141746.0,14602830.407574
营销代理,20240111,124.53,2.58,9462889.0,15106721.470801
营销代理,20240112,122.74,2.54,9335208.0,14864993.866569
营销代理,20240115,123.5,2.56,9386095.0,14931361.769491
营销代理,20240116,122.49,2.54,9291231.0,14845741.282073
营销代理,20240117,118.78,2.46,9033961.0,14445578.103595
营销代理,20240118,118.7,2.46,9012066.0,14397488.108117
营销代理,20240119,117.81,2.44,8959851.0,14332150.473798
营销代理,20240122,109.81,2.27,8347155.0,13350350.426331
营销代理,20240123,111.34,2.31,8497363.0,13567640.013271
营销代理,20240124,112.7,2.33,8597716.0,13743128.655059
营销代理,20240125,117.01,2.42,8916985.0,14286685.086933
营销代理,20240126,116.77,2.42,8875959.0,14239529.886467
营销代理,20240129,111.03,2.3,8438956.0,13537501.374222
营销代理,20240130,107.38,2.22,8153106.0,13091629.031099
营销代理,20240131,102.84,2.13,7806899.0,12564930.682097
营销代理,20240201,100.01,2.07,7610608.0,12264347.090346
营销代理,20240202,97.88,2.03,7442176.0,11953478.352405
营销代理,20240205,87.75,1.82,6679370.0,10716226.262984
营销代理,20240206,90.28,1.87,6883644.0,10937311.121451
营销代理,20240207,90.9,1.88,6934165.0,10922660.949747
营销代理,20240208,96.37,2.0,7352430.0,11594114.484141
营销代理,20240219,103.69,2.15,7961911.0,12581697.188678
营销代理,20240220,107.05,2.22,8229364.0,13071599.868293
营销代理,20240221,108.56,2.25,8315881.0,13307985.724393
营销代理,20240222,112.25,2.32,8603517.0,13816958.621422
营销代理,20240223,117.29,2.43,8986988.0,14511632.077495
营销代理,20240226,118.65,2.46,9066427.0,14701148.513411
营销代理,20240227,123.21,2.55,9410468.0,15281487.046103
营销代理,20240228,115.31,2.39,8794740.0,14427329.019463
营销代理,20240229,120.21,2.49,9167456.0,14902758.845525
营销代理,20240301,120.54,2.5,9213127.0,14897583.505079
营销代理,20240304,121.61,2.52,9287540.0,15040608.410408
营销代理,20240305,119.2,2.47,9139851.0,14788948.456666
营销代理,20240306,117.77,2.44,9006968.0,14564557.300597
营销代理,20240307,114.55,2.37,8750780.0,14203361.980347
营销代理,20240308,116.35,2.41,8888256.0,14419291.353442
营销代理,20240311,118.52,2.45,9045210.0,14667276.85595
营销代理,20240312,119.99,2.49,9144653.0,14800826.142912
营销代理,20240313,123.46,2.56,9415100.0,15309967.396052
营销代理,20240314,120.3,2.49,9164928.0,14890337.154632
营销代理,20240315,120.34,2.49,9166360.0,14853379.570346
营销代理,20240318,124.22,2.57,9456836.0,15369453.437924
营销代理,20240319,122.74,2.54,9334574.0,15162824.52302
营销代理,20240320,128.25,2.66,9756858.0,15868484.036606
营销代理,20240321,131.14,2.72,9971593.0,16147451.280318
营销代理,20240322,133.05,2.76,10145978.0,16445373.645175
营销代理,20240325,126.3,2.62,9609041.0,15539871.198936
营销代理,20240326,123.75,2.56,9389955.0,15169114.204665
营销代理,20240327,117.72,2.44,8926884.0,14500519.728327
营销代理,20240328,127.02,2.52,9234655.0,14978774.401323
营销代理,20240329,124.54,2.47,9060041.0,14711212.995672
营销代理,20240401,128.75,2.55,9324123.0,15111639.930427
营销代理,20240402,124.58,2.47,9016146.0,14595137.683907
营销代理,20240403,119.67,2.37,8666811.0,14022876.764063
营销代理,20240408,116.18,2.3,8417692.0,13628116.59863
营销代理,20240409,117.7,2.33,8533251.0,13799424.729395
营销代理,20240410,114.08,2.26,8263972.0,13353915.125916
营销代理,20240411,116.95,2.32,8469109.0,13692607.434326
营销代理,20240412,114.62,2.27,8306546.0,13447896.01268
营销代理,20240415,103.26,2.17,7936953.0,12868172.972977
营销代理,20240416,94.86,1.99,7298581.0,11817561.676448
营销代理,20240417,101.96,2.14,7844283.0,12701420.758459
营销代理,20240418,100.77,2.12,7751200.0,12585299.178418
营销代理,20240419,100.62,2.06,7597549.0,12349836.701752
营销代理,20240422,78.62,2.04,7502993.0,12198915.73603
营销代理,20240423,64.3,2.07,7661017.0,12478614.079797
营销代理,20240424,66.06,2.14,7878099.0,12825708.431111
营销代理,20240425,65.56,2.18,7835378.0,12759996.413487
营销代理,20240426,66.63,2.24,8068387.0,13140892.093486
营销代理,20240429,71.46,2.32,8360460.0,13607423.581344
营销代理,20240430,75.84,2.34,8269039.0,13458641.97664
