name,trade_date,pe,pb,float_mv,total_mv
油田服务,20240102,19.46,2.13,2611275.0,11172972.081219
油田服务,20240103,19.54,2.14,2622085.0,11229101.925568
油田服务,20240104,19.67,2.15,2639000.0,11266644.489635
油田服务,20240105,19.45,2.13,2609837.0,11172868.895463
油田服务,20240108,19.18,2.1,2573013.0,11035445.799592
油田服务,20240109,19.29,2.11,2588036.0,11100323.89938
油田服务,20240110,19.18,2.1,2574273.0,11034755.477949
油田服务,20240111,19.2,2.1,2576197.0,11023579.329921
油田服务,20240112,19.47,2.13,2612678.0,11136878.025767
油田服务,20240115,19.61,2.15,2631514.0,11239507.799844
油田服务,20240116,19.45,2.13,2609480.0,11164616.155973
油田服务,20240117,19.08,2.09,2560668.0,11001437.991483
油田服务,20240118,18.81,2.06,2523572.0,10841668.675891
油田服务,20240119,18.65,2.04,2502855.0,10766476.971929
油田服务,20240122,17.72,1.94,2377767.0,10294795.143618
油田服务,20240123,17.9,1.96,2402314.0,10414567.707673
油田服务,20240124,18.42,2.02,2471522.0,10700467.81734
油田服务,20240125,19.43,2.13,2607606.0,11254806.25205
油田服务,20240126,19.67,2.15,2639067.0,11372114.840431
油田服务,20240129,19.57,2.14,2625338.0,11388217.989877
油田服务,20240130,19.12,2.09,2565527.0,11168937.80236
油田服务,20240131,18.89,2.07,2534030.0,11101700.185216
油田服务,20240201,18.5,2.02,2482029.0,10905343.498987
油田服务,20240202,17.94,1.96,2407603.0,10581287.434098
油田服务,20240205,17.41,1.91,2336354.0,10361168.623298
油田服务,20240206,17.76,1.94,2383545.0,10658253.769011
油田服务,20240207,17.89,1.96,2401116.0,10839274.632851
油田服务,20240208,18.24,2.0,2446869.0,10993324.968768
油田服务,20240219,18.7,2.05,2508931.0,11164180.867663
油田服务,20240220,18.63,2.04,2499305.0,11097635.85673
油田服务,20240221,18.83,2.06,2527192.0,11217508.415054
油田服务,20240222,19.16,2.1,2571320.0,11380070.892376
油田服务,20240223,19.19,2.1,2575213.0,11395889.033907
油田服务,20240226,19.16,2.1,2570405.0,11332243.162847
油田服务,20240227,19.32,2.11,2592335.0,11396214.878708
油田服务,20240228,18.82,2.06,2525840.0,11199144.580895
油田服务,20240229,19.23,2.1,2580327.0,11407559.487727
油田服务,20240301,19.22,2.1,2579169.0,11383350.120558
油田服务,20240304,19.42,2.13,2605903.0,11466097.40865
油田服务,20240305,19.21,2.1,2578302.0,11366667.996958
油田服务,20240306,19.58,2.14,2627866.0,11508334.922937
油田服务,20240307,19.69,2.15,2641520.0,11560224.0173
油田服务,20240308,19.82,2.17,2658872.0,11637413.259889
油田服务,20240311,19.58,2.14,2626914.0,11485161.064378
油田服务,20240312,19.34,2.12,2595462.0,11334437.06706
油田服务,20240313,19.27,2.11,2585203.0,11272856.88884
油田服务,20240314,19.57,2.14,2626581.0,11481366.736811
油田服务,20240315,20.11,2.2,2698070.0,11781909.453302
油田服务,20240318,20.33,2.23,2727578.0,11929334.186752
油田服务,20240319,20.37,2.23,2732686.0,11933987.313277
油田服务,20240320,20.61,2.26,2766008.0,12046658.023239
油田服务,20240321,20.62,2.26,2766444.0,12033714.5319
油田服务,20240322,20.15,2.21,2703752.0,11765855.663265
油田服务,20240325,20.76,2.27,2785127.0,12037746.525324
油田服务,20240326,20.65,2.26,2771189.0,12011186.265813
油田服务,20240327,19.91,2.25,2765551.0,12088661.357498
油田服务,20240328,20.44,2.31,2838964.0,12427323.740905
油田服务,20240329,21.81,2.46,3029656.0,13269346.963226
油田服务,20240401,21.95,2.48,3049316.0,13329763.299652
油田服务,20240402,22.13,2.55,3140919.0,13567412.63083
油田服务,20240403,22.88,2.64,3248142.0,14009269.60378
油田服务,20240408,22.37,2.58,3175357.0,13532689.959209
油田服务,20240409,21.97,2.54,3118863.0,13422283.528986
油田服务,20240410,21.95,2.53,3115093.0,13471688.339886
油田服务,20240411,22.34,2.58,3170499.0,13689549.050904
油田服务,20240412,22.59,2.61,3206399.0,13796977.777472
油田服务,20240415,22.56,2.6,3201860.0,13865489.73263
油田服务,20240416,21.54,2.57,3199851.0,13981968.689864
油田服务,20240417,21.93,2.62,3258606.0,14264708.05248
油田服务,20240418,21.56,2.57,3202537.0,14035921.716876
油田服务,20240419,22.92,2.73,3404437.0,14822942.507145
油田服务,20240422,21.31,2.54,3165414.0,13875687.047592
油田服务,20240423,21.21,2.53,3150827.0,13795722.015451
油田服务,20240424,21.3,2.54,3164927.0,13877791.334357
油田服务,20240425,21.21,2.51,3150291.0,13839531.727105
油田服务,20240426,21.28,2.5,3161464.0,13859804.338851
油田服务,20240429,20.7,2.43,3074846.0,13458209.227086
油田服务,20240430,20.77,2.44,3070942.0,13458371.680806
油田服务,20240506,20.56,2.48,3111483.0,13660882.470329
油田服务,20240507,20.47,2.47,3097429.0,13630073.034585
油田服务,20240508,20.32,2.45,3075501.0,13552108.342299
油田服务,20240509,20.56,2.48,3110966.0,13690924.772185
油田服务,20240510,20.51,2.47,3104700.0,13655821.853417
油田服务,20240513,20.86,2.51,3157333.0,13906125.848293
油田服务,20240514,20.77,2.5,3143305.0,13858073.84017
油田服务,20240515,20.49,2.47,3101356.0,13688183.427054
油田服务,20240516,20.34,2.45,3078665.0,13627349.997219
油田服务,20240517,20.39,2.46,3085976.0,13652807.060478
油田服务,20240520,21.26,2.56,3217468.0,14149850.707467
