name,trade_date,pe,pb,float_mv,total_mv
铁路公路,20240102,15.4,0.99,18294467.0,70651264.069294
铁路公路,20240103,15.5,1.0,18414131.0,71430547.436791
铁路公路,20240104,15.52,1.0,18439843.0,71447607.404761
铁路公路,20240105,15.42,0.99,18315137.0,71029709.234802
铁路公路,20240108,15.23,0.98,18099441.0,70256477.002366
铁路公路,20240109,15.43,0.99,18330941.0,71144567.6212
铁路公路,20240110,15.35,0.99,18238647.0,70902576.787511
铁路公路,20240111,15.3,0.98,18179599.0,70492250.981678
铁路公路,20240112,15.36,0.99,18254582.0,70912660.118192
铁路公路,20240115,15.49,1.0,18401072.0,71417190.163558
铁路公路,20240116,15.48,1.0,18396356.0,71665061.753002
铁路公路,20240117,15.35,0.99,18233404.0,71011906.327008
铁路公路,20240118,15.22,0.98,18087589.0,70647685.831052
铁路公路,20240119,15.15,0.97,18003031.0,70515936.310576
铁路公路,20240122,14.62,0.94,17370649.0,68407510.344765
铁路公路,20240123,14.64,0.94,17391547.0,68427509.8173
铁路公路,20240124,15.09,0.97,17931464.0,70413650.574982
铁路公路,20240125,15.47,1.0,18384586.0,71821288.824293
铁路公路,20240126,15.64,1.01,18587833.0,72648775.702511
铁路公路,20240129,15.61,1.0,18551797.0,72929957.864959
铁路公路,20240130,15.39,0.99,18286061.0,71990414.734975
铁路公路,20240131,15.22,0.98,18083043.0,71734436.216603
铁路公路,20240201,15.04,0.97,17865008.0,70945945.921633
铁路公路,20240202,14.9,0.96,17706080.0,71227277.764287
铁路公路,20240205,14.68,0.94,17437476.0,71190507.20783
铁路公路,20240206,14.87,0.96,17672674.0,72149723.715007
铁路公路,20240207,14.86,0.96,17652841.0,71860082.707435
铁路公路,20240208,14.99,0.96,17810392.0,71943577.349145
铁路公路,20240219,15.33,0.99,18208463.0,73630591.791408
铁路公路,20240220,15.53,1.0,18448983.0,74933500.114218
铁路公路,20240221,15.5,1.0,18410923.0,74416360.672685
铁路公路,20240222,15.58,1.0,18493430.0,74715212.20206
铁路公路,20240223,15.68,1.01,18620566.0,74954209.491034
铁路公路,20240226,15.48,1.0,18381185.0,73490041.386579
铁路公路,20240227,15.53,1.0,18433487.0,73655515.946822
铁路公路,20240228,15.29,0.98,18152292.0,73093517.90623
铁路公路,20240229,15.47,1.0,18366477.0,73723051.419853
铁路公路,20240301,15.43,0.99,18319697.0,73395811.511921
铁路公路,20240304,15.46,0.99,18357101.0,73597100.052089
铁路公路,20240305,15.58,1.0,18501468.0,74482243.875033
铁路公路,20240306,15.51,1.0,18413918.0,73916884.820435
铁路公路,20240307,15.56,1.0,18469833.0,74129276.34424
铁路公路,20240308,15.63,1.01,18554912.0,74575356.018665
铁路公路,20240311,15.62,1.0,18545707.0,74272696.218669
铁路公路,20240312,15.48,1.0,18380987.0,73274419.008008
铁路公路,20240313,15.39,0.99,18269579.0,72883846.195544
铁路公路,20240314,15.51,1.0,18412761.0,73547942.544402
铁路公路,20240315,15.54,1.0,18448476.0,73539349.02316
