name,trade_date,pe,pb,float_mv,total_mv
金属包装,20240102,30.63,1.73,1530226.0,3730477.871498
金属包装,20240103,30.54,1.72,1525980.0,3719586.9318
金属包装,20240104,30.49,1.72,1523278.0,3717581.450968
金属包装,20240105,30.1,1.7,1503861.0,3671568.351497
金属包装,20240108,29.5,1.67,1474140.0,3599553.335331
金属包装,20240109,29.69,1.68,1483567.0,3621754.784804
金属包装,20240110,29.82,1.68,1490151.0,3627742.404556
金属包装,20240111,29.99,1.69,1498255.0,3654832.051639
金属包装,20240112,29.89,1.69,1493220.0,3645214.241069
金属包装,20240115,29.78,1.68,1488023.0,3636352.450095
金属包装,20240116,30.01,1.69,1499248.0,3672631.250964
金属包装,20240117,29.11,1.64,1454416.0,3560249.044457
金属包装,20240118,28.99,1.64,1448522.0,3540516.127785
金属包装,20240119,28.86,1.63,1441867.0,3524948.759066
金属包装,20240122,27.22,1.54,1360206.0,3326724.970256
金属包装,20240123,27.47,1.55,1372304.0,3348898.023568
金属包装,20240124,27.8,1.57,1388899.0,3387305.652629
金属包装,20240125,28.84,1.63,1441117.0,3512368.778444
金属包装,20240126,28.89,1.63,1443642.0,3515364.932808
金属包装,20240129,28.71,1.62,1434647.0,3508770.388634
金属包装,20240130,27.63,1.56,1380539.0,3373495.838875
金属包装,20240131,26.83,1.51,1340435.0,3295570.469743
金属包装,20240201,26.44,1.49,1321287.0,3243946.310849
金属包装,20240202,25.22,1.42,1260273.0,3083671.399322
金属包装,20240205,23.33,1.31,1165465.0,2851168.988776
金属包装,20240206,23.53,1.33,1175876.0,2869595.298223
金属包装,20240207,23.31,1.31,1164707.0,2852908.939275
金属包装,20240208,24.43,1.38,1220813.0,2990006.253093
金属包装,20240219,25.09,1.41,1253709.0,3068836.687389
金属包装,20240220,25.78,1.45,1287937.0,3162806.392964
金属包装,20240221,26.01,1.47,1299522.0,3184849.281205
金属包装,20240222,26.31,1.48,1314510.0,3223837.258703
金属包装,20240223,26.76,1.51,1337155.0,3287816.740264
金属包装,20240226,27.13,1.53,1355629.0,3332111.41649
金属包装,20240227,27.75,1.56,1386712.0,3403879.702834
金属包装,20240228,26.05,1.47,1301795.0,3197254.869414
金属包装,20240229,26.7,1.5,1333986.0,3273248.912114
金属包装,20240301,26.81,1.51,1341387.0,3283677.582585
金属包装,20240304,26.48,1.49,1324930.0,3246498.57213
金属包装,20240305,26.1,1.47,1305801.0,3191944.181433
金属包装,20240306,26.42,1.48,1321770.0,3232733.390832
金属包装,20240307,26.43,1.49,1322749.0,3236878.233153
金属包装,20240308,26.38,1.48,1319949.0,3229285.6599
金属包装,20240311,26.9,1.51,1345932.0,3296450.438724
金属包装,20240312,27.86,1.57,1393954.0,3396922.601413
金属包装,20240313,28.1,1.58,1406174.0,3448727.393176
金属包装,20240314,27.99,1.57,1400527.0,3428703.233854
金属包装,20240315,28.12,1.58,1407210.0,3442677.304762
金属包装,20240318,28.34,1.59,1417958.0,3470693.754263
金属包装,20240319,28.08,1.58,1405153.0,3435424.362211
金属包装,20240320,28.5,1.6,1426006.0,3493727.163908
金属包装,20240321,28.58,1.61,1430131.0,3502606.741234
金属包装,20240322,28.45,1.6,1423713.0,3493365.080067
金属包装,20240325,27.81,1.56,1391546.0,3416007.589134
金属包装,20240326,28.14,1.58,1407879.0,3461863.689176
金属包装,20240327,27.25,1.53,1363330.0,3351138.744817
金属包装,20240328,27.5,1.55,1376243.0,3380960.469741
金属包装,20240329,27.53,1.55,1389661.0,3417871.381611
金属包装,20240401,28.11,1.58,1418962.0,3486843.115124
金属包装,20240402,28.57,1.61,1442284.0,3550285.332606
金属包装,20240403,28.89,1.63,1458040.0,3594113.617997
金属包装,20240408,28.19,1.59,1422733.0,3506309.032769
金属包装,20240409,28.88,1.63,1457910.0,3598050.078861
金属包装,20240410,28.5,1.6,1438463.0,3561823.100389
金属包装,20240411,28.56,1.61,1441564.0,3562131.707927
金属包装,20240412,27.96,1.57,1411354.0,3488616.864489
金属包装,20240415,27.46,1.55,1386241.0,3410442.278782
金属包装,20240416,25.84,1.45,1304278.0,3216536.641639
金属包装,20240417,26.86,1.51,1355991.0,3355450.858062
金属包装,20240418,26.79,1.51,1352478.0,3350702.928683
金属包装,20240419,26.94,1.52,1359685.0,3373769.788945
金属包装,20240422,26.84,1.53,1354918.0,3359241.668044
金属包装,20240423,26.72,1.52,1348474.0,3340455.958745
金属包装,20240424,26.68,1.52,1346861.0,3337447.596328
金属包装,20240425,27.06,1.54,1365673.0,3376787.968198
金属包装,20240426,25.7,1.55,1373599.0,3398686.650806
金属包装,20240429,27.03,1.59,1410115.0,3482745.979303
金属包装,20240430,25.6,1.6,1439090.0,3567611.631499
金属包装,20240506,23.44,1.64,1476700.0,3667842.551583
金属包装,20240507,23.39,1.64,1473330.0,3665077.992608
金属包装,20240508,22.98,1.61,1447702.0,3597807.536586
金属包装,20240509,23.43,1.64,1475759.0,3672285.587239
金属包装,20240510,23.24,1.63,1464033.0,3647791.436867
金属包装,20240513,22.9,1.6,1442361.0,3604058.65186
金属包装,20240514,23.17,1.62,1459340.0,3646413.402133
金属包装,20240515,23.08,1.61,1453888.0,3631466.72353
金属包装,20240516,23.18,1.62,1460537.0,3643277.965207
