name,trade_date,pe,pb,float_mv,total_mv
风电设备,20240102,27.4,1.49,14657533.0,29215131.497691
风电设备,20240103,27.2,1.48,14553234.0,29000032.664052
风电设备,20240104,26.6,1.45,14479267.0,28545557.129129
风电设备,20240105,25.85,1.41,14076952.0,27785913.275929
风电设备,20240108,25.37,1.39,13803636.0,27197725.628043
风电设备,20240109,25.48,1.39,13870276.0,27339049.228041
风电设备,20240110,25.28,1.38,13755508.0,27022530.098419
风电设备,20240111,25.68,1.4,14094237.0,27445784.599583
风电设备,20240112,25.57,1.4,14046321.0,27364776.144764
风电设备,20240115,25.09,1.37,13789790.0,26893221.987844
风电设备,20240116,25.27,1.38,13881178.0,27038784.414534
风电设备,20240117,24.54,1.34,13479856.0,26266751.831316
风电设备,20240118,24.57,1.34,13481291.0,26264053.773641
风电设备,20240119,24.02,1.31,13177300.0,25668260.534997
风电设备,20240122,22.84,1.25,12530810.0,24436520.664651
风电设备,20240123,23.01,1.26,12638786.0,24624407.939037
风电设备,20240124,23.21,1.27,12761604.0,24868322.105903
风电设备,20240125,23.75,1.3,13067063.0,25463322.650659
风电设备,20240126,23.56,1.29,12968017.0,25313456.36177
风电设备,20240129,22.73,1.24,12526498.0,24510281.808965
风电设备,20240130,22.19,1.21,12221857.0,23917492.163197
风电设备,20240131,21.1,1.15,11641460.0,22960494.921314
风电设备,20240201,20.89,1.14,11498273.0,22614174.419787
风电设备,20240202,19.98,1.09,10995527.0,21671942.285078
风电设备,20240205,18.74,1.02,10306224.0,20492052.111714
风电设备,20240206,19.98,1.09,10965867.0,21748793.026773
风电设备,20240207,20.97,1.14,11453202.0,22674620.197807
风电设备,20240208,21.73,1.19,11911657.0,23544420.076305
风电设备,20240219,21.68,1.19,11836065.0,23323958.003905
风电设备,20240220,21.62,1.18,11805983.0,23280359.215428
风电设备,20240221,21.95,1.2,11983747.0,23580841.257387
风电设备,20240222,22.11,1.21,12084567.0,23798929.190426
风电设备,20240223,22.41,1.22,12251484.0,24090466.868665
风电设备,20240226,22.69,1.24,12436670.0,24520173.174823
风电设备,20240227,23.15,1.27,12705082.0,25072754.528029
风电设备,20240228,22.24,1.22,12186765.0,24075104.560779
风电设备,20240229,22.99,1.26,12601417.0,24906962.213451
风电设备,20240301,23.06,1.26,12642697.0,25004329.165126
风电设备,20240304,23.06,1.26,12628439.0,24940376.625345
风电设备,20240305,22.64,1.24,12409233.0,24578861.542082
风电设备,20240306,23.83,1.3,13063746.0,25868133.170572
风电设备,20240307,23.11,1.26,12689664.0,25223264.388409
风电设备,20240308,23.76,1.3,13023785.0,25781951.405189
风电设备,20240311,24.55,1.34,13462054.0,26609168.385174
风电设备,20240312,24.71,1.35,13573650.0,26765099.572074
风电设备,20240313,24.78,1.35,13621186.0,26879255.958913
风电设备,20240314,24.48,1.34,13483070.0,26689897.007692
风电设备,20240315,24.43,1.33,13471940.0,26728734.055564
风电设备,20240318,24.96,1.36,13687060.0,27081055.264166
风电设备,20240319,24.75,1.35,13564093.0,26861137.355166
风电设备,20240320,24.78,1.35,13586198.0,26896543.123233
风电设备,20240321,25.0,1.36,13693698.0,27090004.525053
风电设备,20240322,24.39,1.33,13354193.0,26438794.122354
风电设备,20240325,23.93,1.3,13090095.0,25970206.192841
风电设备,20240326,24.0,1.31,13134051.0,26082417.475226
风电设备,20240327,23.01,1.25,12606609.0,25004385.689561
风电设备,20240328,23.46,1.28,12835406.0,25418010.558627
风电设备,20240329,23.59,1.29,12949028.0,25685481.107044
风电设备,20240401,24.08,1.31,13226711.0,26240525.739861
风电设备,20240402,24.48,1.34,13463587.0,26715547.068593
风电设备,20240403,23.91,1.3,13123623.0,26025934.233426
风电设备,20240408,23.33,1.27,12795914.0,25415799.984776
风电设备,20240409,23.85,1.3,13088146.0,26003648.032753
风电设备,20240410,23.34,1.27,12774308.0,25397152.569147
风电设备,20240411,23.35,1.27,12777372.0,25429513.867169
风电设备,20240412,23.19,1.26,12673690.0,25139998.304641
风电设备,20240415,23.03,1.25,12568194.0,25002284.436604
风电设备,20240416,21.88,1.19,11925836.0,23734542.771357
风电设备,20240417,22.79,1.24,12450552.0,24820258.892536
风电设备,20240418,22.63,1.23,12349712.0,24619000.843158
风电设备,20240419,22.08,1.2,12141775.0,24264414.562731
风电设备,20240422,21.93,1.2,12058991.0,23996014.288131
风电设备,20240423,21.73,1.18,11963367.0,23846371.459399
风电设备,20240424,21.99,1.19,12049617.0,24000441.014943
风电设备,20240425,22.36,1.2,12113274.0,24154599.230126
风电设备,20240426,23.04,1.21,12262370.0,24436502.034799
风电设备,20240429,29.09,1.29,12969046.0,25790874.354802
