name,trade_date,pe,pb,float_mv,total_mv
通信工程及服务,20240102,94.85,3.19,6616962.0,11016794.422136
通信工程及服务,20240103,93.85,3.16,6544266.0,10907949.948706
通信工程及服务,20240104,93.85,3.16,6549564.0,10925243.305985
通信工程及服务,20240105,91.1,3.07,6353208.0,10601306.800711
通信工程及服务,20240108,89.24,3.0,6223179.0,10388931.298233
通信工程及服务,20240109,89.5,3.01,6242380.0,10401206.27142
通信工程及服务,20240110,87.35,2.94,6095056.0,10157899.10787
通信工程及服务,20240111,90.44,3.04,6309244.0,10521328.771903
通信工程及服务,20240112,88.89,2.99,6199733.0,10341321.56555
通信工程及服务,20240115,88.71,2.98,6186377.0,10310786.116893
通信工程及服务,20240116,87.83,2.96,6124629.0,10221445.234987
通信工程及服务,20240117,85.5,2.88,5960771.0,9945427.476911
通信工程及服务,20240118,86.16,2.9,6001869.0,10022901.297728
通信工程及服务,20240119,84.45,2.84,5882531.0,9819876.159007
通信工程及服务,20240122,79.0,2.66,5502008.0,9177097.525399
通信工程及服务,20240123,79.78,2.68,5554313.0,9261258.532961
通信工程及服务,20240124,80.39,2.7,5593159.0,9329386.714346
通信工程及服务,20240125,83.91,2.82,5839758.0,9739826.213157
通信工程及服务,20240126,82.95,2.79,5771619.0,9612138.558371
通信工程及服务,20240129,79.11,2.66,5507062.0,9170316.986515
通信工程及服务,20240130,76.73,2.58,5339499.0,8887830.655393
通信工程及服务,20240131,71.88,2.42,4999137.0,8324818.827218
通信工程及服务,20240201,71.15,2.39,4948101.0,8248407.886061
通信工程及服务,20240202,67.17,2.26,4667538.0,7771844.027183
通信工程及服务,20240205,60.0,2.02,4159912.0,6930428.463947
通信工程及服务,20240206,61.13,2.06,4237324.0,7063187.041384
通信工程及服务,20240207,60.55,2.04,4197082.0,7043092.191359
通信工程及服务,20240208,66.08,2.22,4583202.0,7682326.530121
通信工程及服务,20240219,70.56,2.37,4893430.0,8179000.933241
通信工程及服务,20240220,72.17,2.43,5005709.0,8342122.535127
通信工程及服务,20240221,72.87,2.45,5056095.0,8415893.635229
通信工程及服务,20240222,76.82,2.58,5330922.0,8871443.051977
通信工程及服务,20240223,80.43,2.71,5585708.0,9300017.801464
通信工程及服务,20240226,80.87,2.72,5611807.0,9344506.892739
通信工程及服务,20240227,84.38,2.84,5880940.0,9808331.381444
通信工程及服务,20240228,78.84,2.65,5486597.0,9145544.638878
通信工程及服务,20240229,83.47,2.81,5810278.0,9678957.375243
通信工程及服务,20240301,85.16,2.86,5927081.0,9866811.803681
通信工程及服务,20240304,86.55,2.91,6017639.0,10011434.209599
通信工程及服务,20240305,83.99,2.83,5845301.0,9736722.449093
通信工程及服务,20240306,84.2,2.83,5859282.0,9757347.36037
通信工程及服务,20240307,81.92,2.76,5715995.0,9516308.072575
通信工程及服务,20240308,84.77,2.85,5918092.0,9847564.735831
通信工程及服务,20240311,87.17,2.93,6072767.0,10106047.575852
通信工程及服务,20240312,89.23,3.0,6205045.0,10334519.008663
通信工程及服务,20240313,91.43,3.08,6353836.0,10607729.053014
通信工程及服务,20240314,90.21,3.03,6262652.0,10478655.618291
通信工程及服务,20240315,92.04,3.09,6371541.0,10649896.188838
通信工程及服务,20240318,93.9,3.15,6511532.0,10882648.653798
通信工程及服务,20240319,94.3,3.16,6539145.0,10949864.778148
通信工程及服务,20240320,96.16,3.22,6669805.0,11159946.210643
通信工程及服务,20240321,95.76,3.21,6649764.0,11122270.97843
通信工程及服务,20240322,96.94,3.25,6735925.0,11284692.651413
通信工程及服务,20240325,92.93,3.12,6459104.0,10848307.876414
通信工程及服务,20240326,91.4,3.07,6353041.0,10653492.000487
通信工程及服务,20240327,86.45,2.9,5998314.0,10064625.148802
通信工程及服务,20240328,90.07,3.02,6248622.0,10482663.500137
通信工程及服务,20240329,92.04,3.09,6386644.0,10711199.428268
通信工程及服务,20240401,92.73,3.11,6430076.0,10781150.315285
通信工程及服务,20240402,90.71,3.04,6287324.0,10536541.294325
通信工程及服务,20240403,89.15,2.99,6167453.0,10390598.366913
通信工程及服务,20240408,88.27,2.96,6102328.0,10271739.268421
通信工程及服务,20240409,88.36,2.96,6111433.0,10300610.116817
通信工程及服务,20240410,83.97,2.82,5811040.0,9774676.253532
通信工程及服务,20240411,83.73,2.81,5794728.0,9761909.898551
通信工程及服务,20240412,83.92,2.81,5806678.0,9823853.67489
通信工程及服务,20240415,79.62,2.67,5504875.0,9333429.7991
通信工程及服务,20240416,73.01,2.45,5046606.0,8578676.681658
通信工程及服务,20240417,78.47,2.63,5429579.0,9187672.565067
通信工程及服务,20240418,78.68,2.64,5439557.0,9209881.572707
通信工程及服务,20240419,77.96,2.64,5400111.0,9123418.224234
通信工程及服务,20240422,76.76,2.58,5291502.0,8958849.224319
通信工程及服务,20240423,74.21,2.59,5335867.0,9019489.038008
通信工程及服务,20240424,78.05,2.73,5614033.0,9475425.826374
通信工程及服务,20240425,84.88,2.72,5592910.0,9441752.904257
通信工程及服务,20240426,89.29,2.88,5807547.0,9810176.885383
通信工程及服务,20240429,96.56,2.98,5995056.0,10102633.830302
通信工程及服务,20240430,99.97,2.97,5904468.0,9951563.239318
通信工程及服务,20240506,97.67,2.97,5916114.0,9964017.611011
通信工程及服务,20240507,97.89,2.98,5929222.0,9981113.475713
通信工程及服务,20240508,95.55,2.91,5786428.0,9744063.879897
通信工程及服务,20240509,95.59,2.91,5789907.0,9749182.635077
通信工程及服务,20240510,93.34,2.84,5651498.0,9521990.146901
通信工程及服务,20240513,90.01,2.74,5447255.0,9187919.836678
通信工程及服务,20240514,91.52,2.79,5538754.0,9344707.738079
通信工程及服务,20240515,91.02,2.77,5506275.0,9303356.849972
通信工程及服务,20240516,91.41,2.79,5532752.0,9338443.306036
通信工程及服务,20240517,93.07,2.84,5633407.0,9499579.433747
通信工程及服务,20240520,93.55,2.85,5664246.0,9557271.112646
通信工程及服务,20240521,92.37,2.81,5591889.0,9434159.622662
通信工程及服务,20240522,92.77,2.83,5618495.0,9467656.016931
通信工程及服务,20240523,91.1,2.78,5517943.0,9306646.821732
通信工程及服务,20240524,89.77,2.74,5436492.0,9159760.020767
通信工程及服务,20240527,91.01,2.77,5509264.0,9245154.99466
通信工程及服务,20240528,90.3,2.75,5464179.0,9156216.536733
通信工程及服务,20240529,89.81,2.74,5435395.0,9115545.157799
通信工程及服务,20240530,88.88,2.71,5381198.0,9019729.950292
通信工程及服务,20240531,90.64,2.76,5487353.0,9189453.02192
通信工程及服务,20240603,89.16,2.72,5399264.0,9049516.529528
通信工程及服务,20240604,86.59,2.64,5242011.0,8788366.951838
通信工程及服务,20240605,84.85,2.59,5135291.0,8619289.185764
通信工程及服务,20240606,81.28,2.48,4920008.0,8263516.610264
通信工程及服务,20240607,82.83,2.53,5015353.0,8424433.290847
通信工程及服务,20240611,84.34,2.57,5106675.0,8565275.094273
通信工程及服务,20240612,85.6,2.61,5184371.0,8700291.761702
通信工程及服务,20240613,85.44,2.6,5175119.0,8683361.95362
通信工程及服务,20240614,86.62,2.64,5247444.0,8803389.602738
通信工程及服务,20240617,86.76,2.64,5259281.0,8817652.470064
通信工程及服务,20240618,88.6,2.7,5375480.0,9002783.656272
通信工程及服务,20240619,87.9,2.68,5335904.0,8933831.092377
通信工程及服务,20240620,158.61,2.59,1704037.0,8645766.015463
通信工程及服务,20240621,84.95,2.59,5161179.0,8644070.022635
通信工程及服务,20240624,81.29,2.48,4931177.0,8246294.302667
通信工程及服务,20240625,80.02,2.44,4853253.0,8119689.969861
通信工程及服务,20240626,84.0,2.56,5094713.0,8531544.697534
通信工程及服务,20240627,82.26,2.51,4989361.0,8356087.410406
通信工程及服务,20240628,83.08,2.53,5038397.0,8434071.264386
通信工程及服务,20240701,83.85,2.56,5084874.0,8500040.693996
通信工程及服务,20240702,84.68,2.58,5133288.0,8573320.402758
通信工程及服务,20240703,82.63,2.52,5008063.0,8368010.86527
通信工程及服务,20240704,80.26,2.45,4864878.0,8132735.839336
通信工程及服务,20240705,81.84,2.49,4960423.0,8290908.261876
通信工程及服务,20240708,79.09,2.41,4792836.0,8008607.06602
通信工程及服务,20240709,81.32,2.48,4929843.0,8247221.83317
通信工程及服务,20240710,80.21,2.45,4862768.0,8154745.784644
通信工程及服务,20240711,82.87,2.53,5025417.0,8419720.725323
通信工程及服务,20240712,81.71,2.49,4954153.0,8303390.201373
通信工程及服务,20240715,82.44,2.46,4811947.0,8120248.204185
通信工程及服务,20240716,82.96,2.47,4841987.0,8172207.676121
通信工程及服务,20240717,81.38,2.43,4748365.0,8009505.45665
通信工程及服务,20240718,80.38,2.4,4688455.0,7907843.641926
通信工程及服务,20240719,81.63,2.43,4761014.0,8030591.097247
通信工程及服务,20240722,82.42,2.46,4809051.0,8105569.32519
通信工程及服务,20240723,80.59,2.4,4701849.0,7924190.840548
通信工程及服务,20240724,79.36,2.37,4630722.0,7796698.641194
通信工程及服务,20240725,79.35,2.37,4630192.0,7797733.32025
通信工程及服务,20240726,81.12,2.42,4733703.0,7970828.568369
通信工程及服务,20240729,82.35,2.46,4806075.0,8100086.755133
通信工程及服务,20240730,85.4,2.55,4979239.0,8346484.161459
通信工程及服务,20240731,80.31,2.6,4261332.0,7195422.953077
通信工程及服务,20240801,80.59,2.61,4275885.0,7214847.560053
通信工程及服务,20240802,78.88,2.55,4183255.0,7059952.376877
通信工程及服务,20240805,75.27,2.44,3990165.0,6728602.508812
通信工程及服务,20240806,76.76,2.48,4069188.0,6852895.597793
通信工程及服务,20240807,78.82,2.55,4178492.0,7039313.661043
通信工程及服务,20240808,77.15,2.5,4090018.0,6880841.017269
通信工程及服务,20240809,76.28,2.47,4043573.0,6804406.852269
通信工程及服务,20240812,74.53,2.41,3950435.0,6648394.405395
通信工程及服务,20240813,74.7,2.42,3962630.0,6672995.376326
通信工程及服务,20240814,75.37,2.44,3998604.0,6725274.369772
通信工程及服务,20240815,77.85,2.52,4127624.0,6928056.059182
通信工程及服务,20240816,79.05,2.56,4190428.0,7006243.085513
通信工程及服务,20240819,78.77,2.55,4173461.0,6962036.500866
通信工程及服务,20240820,77.15,2.5,4088134.0,6816543.766534
通信工程及服务,20240821,76.27,2.47,4042798.0,6744532.547504
通信工程及服务,20240822,76.12,2.46,4031470.0,6709707.146371
通信工程及服务,20240823,77.97,2.53,4131771.0,6860531.130475
通信工程及服务,20240826,77.38,2.51,4104838.0,6819451.721481
通信工程及服务,20240827,75.22,2.43,3989271.0,6642053.642954
通信工程及服务,20240828,76.0,2.46,4028768.0,6700015.548083
通信工程及服务,20240829,76.85,2.5,4074590.0,6799276.466365
通信工程及服务,20240830,79.82,2.6,4230718.0,7046310.108759
通信工程及服务,20240902,82.22,2.48,4099302.0,6819359.710903
通信工程及服务,20240903,83.76,2.53,4174952.0,6945482.170048
通信工程及服务,20240904,82.31,2.48,4101924.0,6834604.561827
通信工程及服务,20240905,84.02,2.54,4184626.0,6959071.1186
通信工程及服务,20240906,81.79,2.48,4110912.0,6809504.535941
通信工程及服务,20240909,81.14,2.46,4078334.0,6765705.708957
