name,trade_date,pe,pb,float_mv,total_mv
果蔬加工,20240102,16.57,3.14,937415.0,2231765.348298
果蔬加工,20240103,16.67,3.16,943573.0,2241072.048654
果蔬加工,20240104,16.58,3.14,938190.0,2236885.159808
果蔬加工,20240105,16.27,3.08,920960.0,2194171.855949
果蔬加工,20240108,15.98,3.03,904053.0,2127877.056301
果蔬加工,20240109,16.1,3.05,911191.0,2163353.492629
果蔬加工,20240110,16.08,3.05,909958.0,2166306.544536
果蔬加工,20240111,16.33,3.09,924173.0,2190706.440184
果蔬加工,20240112,16.27,3.08,920455.0,2180411.868269
果蔬加工,20240115,16.27,3.08,920950.0,2179883.470091
果蔬加工,20240116,16.18,3.06,915400.0,2167088.942836
果蔬加工,20240117,15.91,3.02,900579.0,2131083.973617
果蔬加工,20240118,15.49,2.94,876746.0,2082590.209637
果蔬加工,20240119,15.48,2.93,875749.0,2068620.089916
果蔬加工,20240122,14.59,2.77,825835.0,1949759.398862
果蔬加工,20240123,14.62,2.77,827219.0,1947922.689538
果蔬加工,20240124,15.47,2.93,875239.0,2019266.69802
果蔬加工,20240125,16.12,3.05,911990.0,2095895.094701
果蔬加工,20240126,16.25,3.08,919685.0,2115518.070414
果蔬加工,20240129,15.85,3.0,897149.0,2061750.037154
果蔬加工,20240130,15.35,2.91,868596.0,2003731.563202
果蔬加工,20240131,15.21,2.88,860746.0,1967555.969653
果蔬加工,20240201,15.11,2.86,855208.0,1953833.501922
果蔬加工,20240202,15.4,2.92,871691.0,1953731.632511
果蔬加工,20240205,14.38,2.73,813986.0,1822240.382683
果蔬加工,20240206,15.12,2.86,855599.0,1907423.130722
果蔬加工,20240207,14.54,2.76,822863.0,1825515.203691
果蔬加工,20240208,14.99,2.84,848342.0,1897882.554462
果蔬加工,20240219,15.25,2.89,862848.0,1948734.842526
果蔬加工,20240220,15.51,2.94,877631.0,1980197.906405
果蔬加工,20240221,15.53,2.94,879111.0,1998538.16411
果蔬加工,20240222,15.61,2.96,883556.0,2011317.345705
果蔬加工,20240223,15.81,2.99,894491.0,2032229.291507
果蔬加工,20240226,15.64,2.96,884820.0,2014302.533405
果蔬加工,20240227,16.35,3.1,925301.0,2089148.409584
果蔬加工,20240228,15.47,2.93,875702.0,1979054.737587
果蔬加工,20240229,15.88,3.01,898811.0,2031198.515134
果蔬加工,20240301,15.84,3.0,896322.0,2023585.070708
果蔬加工,20240304,15.62,2.96,884167.0,1996803.82678
果蔬加工,20240305,15.19,2.88,859510.0,1959916.906435
果蔬加工,20240306,15.31,2.9,866336.0,1966614.466229
果蔬加工,20240307,15.23,2.89,864177.0,1956223.734443
果蔬加工,20240308,15.49,2.94,878972.0,1975572.121508
果蔬加工,20240311,15.71,2.98,891245.0,2010053.010699
果蔬加工,20240312,15.82,3.01,897641.0,2043028.781914
果蔬加工,20240313,15.61,2.96,886354.0,2017586.962622
果蔬加工,20240314,15.63,2.97,887746.0,2024648.969869
果蔬加工,20240315,15.56,2.96,883719.0,2029771.332529
果蔬加工,20240318,15.49,2.94,879827.0,2042291.011841
果蔬加工,20240319,15.24,2.9,877325.0,2032336.455849
果蔬加工,20240320,15.14,2.88,871681.0,2021199.948683
果蔬加工,20240321,15.07,2.87,867555.0,2027777.287578
果蔬加工,20240322,14.69,2.8,845807.0,2044341.165719
果蔬加工,20240325,14.91,2.84,858316.0,2113081.420196
果蔬加工,20240326,15.22,2.9,876395.0,2209521.646674
