name,trade_date,pe,pb,float_mv,total_mv
固废治理,20240102,17.09,1.49,8663602.0,20435050.498733
固废治理,20240103,17.18,1.5,8700493.0,20529815.982406
固废治理,20240104,17.22,1.5,8722677.0,20594730.186534
固废治理,20240105,17.07,1.49,8643486.0,20466634.418829
固废治理,20240108,16.73,1.46,8471079.0,20073142.399867
固废治理,20240109,16.69,1.46,8460013.0,20081853.019381
固废治理,20240110,16.66,1.45,8436426.0,20023736.209534
固废治理,20240111,16.84,1.47,8535288.0,20288244.661884
固废治理,20240112,16.96,1.48,8588584.0,20458342.809025
固废治理,20240115,16.65,1.46,8432105.0,20095386.244162
固废治理,20240116,16.55,1.45,8383045.0,19984024.978062
固废治理,20240117,16.18,1.41,8198586.0,19567624.300538
固废治理,20240118,16.05,1.4,8122570.0,19407083.028851
固废治理,20240119,15.93,1.39,8057576.0,19253502.580558
固废治理,20240122,15.13,1.32,7642605.0,18290017.971259
固废治理,20240123,15.31,1.34,7727243.0,18463309.81659
固废治理,20240124,15.51,1.36,7838816.0,18730447.875609
固废治理,20240125,16.59,1.42,8373889.0,20920911.598118
固废治理,20240126,16.62,1.42,8385584.0,20957107.380097
固废治理,20240129,16.23,1.38,8199617.0,20504984.337132
固废治理,20240130,15.79,1.35,7970084.0,19911025.54988
固废治理,20240131,15.45,1.32,7808790.0,19470453.160257
固废治理,20240201,15.33,1.31,7716158.0,19261397.539388
固废治理,20240202,14.6,1.25,7335158.0,18307005.686699
固废治理,20240205,13.87,1.18,6919367.0,17317472.378185
固废治理,20240206,14.54,1.24,7232057.0,18093794.967105
固废治理,20240207,15.0,1.28,7425989.0,18502296.241372
固废治理,20240208,15.51,1.32,7712671.0,19249906.346785
固废治理,20240219,15.47,1.32,7717318.0,19305019.618768
固废治理,20240220,15.53,1.33,7738625.0,19372361.359664
固废治理,20240221,15.64,1.33,7816850.0,19536160.070448
固废治理,20240222,15.73,1.34,7866511.0,19649580.338453
固废治理,20240223,15.83,1.35,7930855.0,19808972.231667
固废治理,20240226,16.0,1.37,8033314.0,20041707.771146
固废治理,20240227,16.15,1.38,8110164.0,20232024.849187
固废治理,20240228,15.61,1.33,7810018.0,19492506.971181
固废治理,20240229,15.96,1.36,7999568.0,19964745.025365
固废治理,20240301,15.95,1.36,7993917.0,19971125.265315
固废治理,20240304,15.87,1.35,7951229.0,19863400.711435
固废治理,20240305,15.62,1.33,7815902.0,19559082.342036
固废治理,20240306,15.77,1.35,7893623.0,19753419.039025
固废治理,20240307,15.74,1.34,7878038.0,19729928.330495
固废治理,20240308,15.8,1.35,7907982.0,19809396.663495
固废治理,20240311,16.11,1.37,8055436.0,20163239.775425
固废治理,20240312,16.21,1.38,8110494.0,20286883.663139
固废治理,20240313,16.1,1.37,8054011.0,20155022.290787
固废治理,20240314,16.26,1.39,8158281.0,20439873.994681
固废治理,20240315,16.66,1.42,8388101.0,20996014.14033
固废治理,20240318,16.83,1.44,8490591.0,21258182.779396
固废治理,20240319,16.59,1.42,8373672.0,21006175.828696
固废治理,20240320,16.66,1.42,8420398.0,21119041.463006
固废治理,20240321,16.59,1.42,8375516.0,20980638.452779
固废治理,20240322,16.32,1.39,8227823.0,20604799.468119
固废治理,20240325,16.13,1.38,8119648.0,20293038.454453
固废治理,20240326,16.41,1.4,8253361.0,20589038.643631
固废治理,20240327,16.07,1.37,8072044.0,20152404.163153
固废治理,20240328,16.15,1.38,8125562.0,20296155.367721
固废治理,20240329,16.57,1.4,8262050.0,20607276.929386
固废治理,20240401,17.1,1.45,8520200.0,21185782.356864
固废治理,20240402,17.17,1.45,8557732.0,21279814.469591
固废治理,20240403,17.29,1.46,8630302.0,21454505.549139
固废治理,20240408,17.04,1.44,8505398.0,21154695.894359
固废治理,20240409,17.09,1.45,8537920.0,21197253.910888
固废治理,20240410,16.88,1.43,8425825.0,20956322.257236
固废治理,20240411,17.11,1.45,8530334.0,21215093.261645
固废治理,20240412,16.97,1.43,8454720.0,21046895.743176
固废治理,20240415,16.86,1.42,8391764.0,20974944.466787
固废治理,20240416,16.26,1.37,8081492.0,20180363.273149
固废治理,20240417,17.02,1.44,8469415.0,21142366.865995
固废治理,20240418,16.93,1.43,8410486.0,21040703.206611
固废治理,20240419,17.27,1.46,8558635.0,21285641.540856
固废治理,20240422,17.03,1.44,8454895.0,21050473.686307
固废治理,20240423,16.88,1.42,8381144.0,20879631.414776
固废治理,20240424,16.99,1.43,8444105.0,20999358.929843
固废治理,20240425,17.0,1.43,8450192.0,20970302.693461
固废治理,20240426,18.01,1.44,8520114.0,21167761.326061
固废治理,20240429,19.91,1.49,8840031.0,21988707.163883
固废治理,20240430,19.13,1.45,8794560.0,21933304.438679
固废治理,20240506,19.45,1.46,8958132.0,22311773.341389
固废治理,20240507,19.46,1.46,8958915.0,22272202.207597
固废治理,20240508,19.33,1.45,8890710.0,22106228.605743
固废治理,20240509,19.61,1.47,9022736.0,22421928.921573
固废治理,20240510,19.57,1.47,8994750.0,22326871.410475
固废治理,20240513,19.54,1.47,8984244.0,22310701.612726
固废治理,20240514,19.82,1.49,9100527.0,22523737.535444
固废治理,20240515,19.55,1.47,8978003.0,22271002.576135
固废治理,20240516,19.63,1.48,9012101.0,22269598.443296
固废治理,20240517,19.78,1.49,9072075.0,22386151.017812
固废治理,20240520,19.71,1.48,9049086.0,22377755.671398
固废治理,20240521,19.49,1.47,8946580.0,22145551.196078
固废治理,20240522,18.76,1.45,9241194.0,23045446.675419
固废治理,20240523,18.37,1.42,9049495.0,22568509.721716
固废治理,20240524,18.51,1.43,9130681.0,22574107.522665
固废治理,20240527,18.7,1.44,9226825.0,22830645.421583
