name,trade_date,pe,pb,float_mv,total_mv
工控设备,20240102,37.68,5.04,19871149.0,36628081.84214
工控设备,20240103,37.02,4.95,19473799.0,35951942.675142
工控设备,20240104,36.65,4.9,19270607.0,35624558.799669
工控设备,20240105,36.18,4.84,18991584.0,35118921.636387
工控设备,20240108,35.44,4.74,18601623.0,34434448.165306
工控设备,20240109,35.96,4.81,18859906.0,34817692.297702
工控设备,20240110,34.71,4.64,18235133.0,33681623.570207
工控设备,20240111,34.69,4.64,18300634.0,33930529.225654
工控设备,20240112,34.19,4.57,18092021.0,33470545.610486
工控设备,20240115,33.82,4.52,17867115.0,33135987.305016
工控设备,20240116,33.66,4.5,17736659.0,32908170.891479
工控设备,20240117,32.76,4.37,17238420.0,31963857.614372
工控设备,20240118,33.0,4.4,17357119.0,32155386.763822
工控设备,20240119,32.74,4.37,17185211.0,31770948.42759
工控设备,20240122,31.96,4.26,16677913.0,30622790.45711
工控设备,20240123,32.37,4.32,16947317.0,31037614.507786
工控设备,20240124,32.84,4.38,17204080.0,31469574.178367
工控设备,20240125,33.3,4.44,17480951.0,32092745.987403
工控设备,20240126,33.64,4.49,17555685.0,32100307.922071
工控设备,20240129,32.72,4.36,17071003.0,31195697.110062
工控设备,20240130,32.0,4.27,16683561.0,30464698.410773
工控设备,20240131,32.09,4.28,16658958.0,30117800.027375
工控设备,20240201,32.23,4.3,16725951.0,30162221.004338
工控设备,20240202,32.12,4.28,16627225.0,29812106.111744
工控设备,20240205,32.34,4.31,16747995.0,29538304.941844
工控设备,20240206,33.14,4.42,17258006.0,30533024.844849
工控设备,20240207,34.04,4.54,17676445.0,31254603.059188
工控设备,20240208,34.77,4.64,18063299.0,32038789.243555
工控设备,20240219,35.11,4.68,18244856.0,32397554.438182
工控设备,20240220,35.31,4.71,18338715.0,32617473.27237
工控设备,20240221,34.89,4.65,18173495.0,32424671.401333
工控设备,20240222,35.01,4.67,18282085.0,32683869.246301
工控设备,20240223,34.91,4.66,18316637.0,32971239.007939
工控设备,20240226,35.44,4.72,18687125.0,33743889.474673
工控设备,20240227,36.11,4.81,19158454.0,34568457.550245
