name,trade_date,pe,pb,float_mv,total_mv
农产品加工,20240102,32.66,1.99,7065514.0,29721482.39902
农产品加工,20240103,32.74,1.99,7082458.0,29747631.11295
农产品加工,20240104,32.55,1.98,7041971.0,29429151.214405
农产品加工,20240105,32.08,1.95,6940544.0,28996733.954811
农产品加工,20240108,31.45,1.92,6804389.0,28373348.494035
农产品加工,20240109,31.45,1.92,6804572.0,28342175.370573
农产品加工,20240110,31.68,1.93,6853440.0,28744266.710534
农产品加工,20240111,32.03,1.95,6928688.0,29019419.980528
农产品加工,20240112,31.95,1.95,6932245.0,28970576.413586
农产品加工,20240115,31.69,1.93,6876064.0,28574901.41484
农产品加工,20240116,31.65,1.93,6867123.0,28582328.024984
农产品加工,20240117,31.11,1.9,6748785.0,27984490.551677
农产品加工,20240118,30.46,1.86,6609457.0,27586785.308226
农产品加工,20240119,30.22,1.84,6556535.0,27500799.793643
农产品加工,20240122,28.61,1.74,6206541.0,26302295.163613
农产品加工,20240123,28.67,1.75,6219755.0,26349473.114348
农产品加工,20240124,29.56,1.8,6413628.0,27078670.726863
农产品加工,20240125,30.54,1.86,6626606.0,27780396.654391
农产品加工,20240126,30.84,1.88,6691354.0,27940995.0452
农产品加工,20240129,30.2,1.84,6551090.0,27520256.845178
农产品加工,20240130,29.49,1.8,6397982.0,27005418.366063
农产品加工,20240131,28.75,1.75,6238051.0,26429557.827132
农产品加工,20240201,28.4,1.74,6161376.0,26365090.931786
农产品加工,20240202,27.88,1.71,6048982.0,25851401.287027
农产品加工,20240205,26.59,1.63,5768577.0,25351571.700623
农产品加工,20240206,27.69,1.7,6006883.0,26638090.011735
农产品加工,20240207,27.88,1.7,6019479.0,26744895.226059
农产品加工,20240208,28.83,1.76,6225971.0,27400276.130843
农产品加工,20240219,29.16,1.78,6297293.0,27501153.509258
农产品加工,20240220,29.2,1.78,6304599.0,27503122.605433
农产品加工,20240221,29.53,1.8,6365791.0,27910588.422893
农产品加工,20240222,29.7,1.81,6400743.0,27916290.722596
农产品加工,20240223,29.91,1.83,6446692.0,27914960.287282
农产品加工,20240226,29.86,1.82,6434824.0,27784826.466873
农产品加工,20240227,30.4,1.85,6551156.0,28130153.261301
农产品加工,20240228,30.14,1.84,6496321.0,27943366.641721
农产品加工,20240229,30.89,1.89,6656289.0,28502524.781209
农产品加工,20240301,30.57,1.86,6586986.0,28261191.029866
农产品加工,20240304,30.16,1.84,6500633.0,27858713.168999
农产品加工,20240305,29.89,1.82,6441534.0,28077900.202527
农产品加工,20240306,29.78,1.82,6417228.0,27763255.45889
农产品加工,20240307,29.69,1.81,6402575.0,27576130.601126
农产品加工,20240308,29.65,1.81,6393463.0,27434773.227573
农产品加工,20240311,30.14,1.84,6500785.0,27985273.338081
农产品加工,20240312,30.56,1.86,6590315.0,28495245.023415
农产品加工,20240313,30.23,1.86,6521457.0,28174343.36675
农产品加工,20240314,29.96,1.85,6461929.0,27821674.568036
农产品加工,20240315,30.22,1.86,6518109.0,28050707.332014
农产品加工,20240318,30.43,1.87,6564477.0,28266401.482366
农产品加工,20240319,30.33,1.87,6565776.0,28149373.409113
农产品加工,20240320,30.38,1.88,6576629.0,28242338.643838
农产品加工,20240321,30.51,1.88,6605571.0,28340537.139822
农产品加工,20240322,29.81,1.84,6453571.0,27690718.306085
农产品加工,20240325,29.21,1.81,6339434.0,27205416.167373
农产品加工,20240326,29.44,1.82,6388430.0,27364773.236029
农产品加工,20240327,29.28,1.81,6355334.0,27119304.100056
农产品加工,20240328,30.26,1.81,6372811.0,27164263.489927
农产品加工,20240329,30.76,1.84,6477336.0,27449645.785026
农产品加工,20240401,31.98,1.89,6648952.0,28307739.016482
农产品加工,20240402,31.96,1.89,6645034.0,28245070.989495
农产品加工,20240403,32.21,1.91,6738555.0,28589841.987358
农产品加工,20240408,32.25,1.92,6745302.0,28696117.244363
农产品加工,20240409,32.06,1.91,6707333.0,28619759.659679
农产品加工,20240410,31.41,1.87,6570986.0,28134379.722602
农产品加工,20240411,31.49,1.87,6586712.0,28030026.852957
农产品加工,20240412,30.99,1.84,6483151.0,27380267.103158
农产品加工,20240415,30.35,1.8,6348971.0,27387803.108817
农产品加工,20240416,28.87,1.71,6023135.0,26365282.751737
农产品加工,20240417,29.96,1.77,6251555.0,27224890.326664
农产品加工,20240418,30.07,1.77,6241742.0,27289311.773727
农产品加工,20240419,30.37,1.79,6318182.0,27381272.175741
农产品加工,20240422,29.82,1.8,6363331.0,27770878.803662
农产品加工,20240423,29.42,1.77,6276960.0,27281078.574283
农产品加工,20240424,29.5,1.77,6294918.0,27259685.824745
农产品加工,20240425,29.61,1.79,6318449.0,27276412.983556
农产品加工,20240426,26.03,1.79,6364750.0,27556386.766916
农产品加工,20240429,26.17,1.82,6489641.0,28191032.085176
农产品加工,20240430,25.98,1.83,6539259.0,28355504.101313
农产品加工,20240506,26.3,1.89,6746097.0,29039099.087316
农产品加工,20240507,26.63,1.91,6831025.0,29428579.414763
农产品加工,20240508,26.7,1.92,6848637.0,29321381.843465
农产品加工,20240509,26.87,1.93,6892476.0,29474937.946603
农产品加工,20240510,27.12,1.95,6955318.0,29448029.703737
农产品加工,20240513,26.85,1.93,6887765.0,29236338.593485
农产品加工,20240514,27.03,1.94,6933643.0,29243897.326588
农产品加工,20240515,27.0,1.94,6926392.0,29035657.650488
农产品加工,20240516,27.23,1.96,6985019.0,29064094.889434
农产品加工,20240517,27.27,1.96,6996033.0,29295263.217923
农产品加工,20240520,27.64,1.99,7090901.0,29745765.370236
农产品加工,20240521,27.5,1.98,7052721.0,29620272.903976
农产品加工,20240522,27.23,1.96,6983574.0,29474867.383006
农产品加工,20240523,26.42,1.9,6777765.0,28699326.716241
农产品加工,20240524,26.39,1.9,6770329.0,28470762.568542
农产品加工,20240527,26.46,1.9,6788221.0,28437283.979256
农产品加工,20240528,26.1,1.88,6695340.0,28086602.545304
农产品加工,20240529,26.14,1.88,6705700.0,28028224.447977
农产品加工,20240530,25.98,1.87,6663195.0,27915152.86988
农产品加工,20240531,25.75,1.85,6606073.0,27593884.180878
农产品加工,20240603,25.15,1.81,6450497.0,27283228.352943
农产品加工,20240604,25.39,1.82,6512118.0,27459320.160645
农产品加工,20240605,24.95,1.79,6399734.0,27112458.977781
农产品加工,20240606,24.29,1.75,6230270.0,26613501.901848
农产品加工,20240607,24.72,1.78,6340875.0,26884505.856136
农产品加工,20240611,24.27,1.74,6224122.0,26527298.601841
农产品加工,20240612,24.44,1.76,6269611.0,26587419.978141
农产品加工,20240613,24.03,1.73,6162531.0,26082787.71789
农产品加工,20240614,24.27,1.74,6224266.0,26312289.284339
农产品加工,20240617,23.88,1.72,6127077.0,25994311.999123
农产品加工,20240618,23.93,1.72,6140856.0,26022746.611806
农产品加工,20240619,23.71,1.7,6084632.0,25858976.911769
农产品加工,20240620,124.24,1.67,1898028.0,25355101.289016
农产品加工,20240621,23.25,1.67,5965743.0,25283004.422738
农产品加工,20240624,22.72,1.63,5828373.0,24957443.114008
农产品加工,20240625,22.78,1.64,5844997.0,24902534.56435
农产品加工,20240626,23.13,1.66,5934522.0,25307680.907431
农产品加工,20240627,22.72,1.63,5829663.0,24921593.262186
农产品加工,20240628,22.72,1.63,5829872.0,24726031.283733
农产品加工,20240701,23.12,1.66,5933027.0,25076189.931878
农产品加工,20240702,23.3,1.67,5978589.0,25223400.303451
农产品加工,20240703,23.39,1.68,6001467.0,25412655.441983
