name,trade_date,pe,pb,float_mv,total_mv
半导体设备,20240102,40.18,5.1,22666375.0,48042015.28486
半导体设备,20240103,40.22,5.11,22811681.0,47636139.298781
半导体设备,20240104,39.69,5.04,22604486.0,47172915.564843
半导体设备,20240105,39.21,4.98,22382829.0,46664634.166193
半导体设备,20240108,37.82,4.8,21552292.0,44962671.294157
半导体设备,20240109,38.08,4.84,21412197.0,44616660.422217
半导体设备,20240110,37.9,4.81,21299801.0,44371213.139223
半导体设备,20240111,38.84,4.93,21640538.0,45075266.989602
半导体设备,20240112,38.76,4.92,21466967.0,44777462.067878
半导体设备,20240115,38.68,4.91,21520485.0,44876708.689506
半导体设备,20240116,40.28,5.12,22056876.0,45896625.84002
半导体设备,20240117,39.61,5.03,21466555.0,44581594.45269
半导体设备,20240118,41.4,5.26,21993179.0,45581579.379005
半导体设备,20240119,40.55,5.15,21833424.0,45174406.678898
半导体设备,20240122,39.86,5.06,21154724.0,43571768.785936
半导体设备,20240123,40.0,5.08,21134764.0,43732047.964242
半导体设备,20240124,40.18,5.1,20886481.0,43272567.484705
半导体设备,20240125,40.72,5.17,21389261.0,44420298.967286
半导体设备,20240126,39.47,5.01,20408904.0,42252984.933406
半导体设备,20240129,38.4,4.88,19785855.0,41032898.349745
半导体设备,20240130,36.45,4.63,18785887.0,39041560.25365
半导体设备,20240131,36.0,4.57,18524431.0,38412019.27239
半导体设备,20240201,37.01,4.7,18957585.0,39216864.667291
半导体设备,20240202,36.14,4.59,18330057.0,37837943.026493
半导体设备,20240205,36.82,4.68,18241605.0,37470539.612077
半导体设备,20240206,38.63,4.91,19427064.0,40069660.204162
半导体设备,20240207,38.75,4.92,19822721.0,40901367.381896
半导体设备,20240208,39.26,4.99,20289398.0,41940523.644709
半导体设备,20240219,40.37,5.13,20688421.0,42695719.936119
半导体设备,20240220,39.9,5.07,20423104.0,42167993.607077
半导体设备,20240221,40.59,5.16,20674127.0,42672938.029012
半导体设备,20240222,41.14,5.23,20941965.0,43193469.884002
半导体设备,20240223,41.03,5.21,21192763.0,43631666.674641
半导体设备,20240226,40.86,5.19,21227188.0,43862642.313243
半导体设备,20240227,42.42,5.4,22202084.0,45849284.332924
半导体设备,20240228,40.97,5.22,21233782.0,43718870.591944
半导体设备,20240229,44.38,5.65,23266997.0,47989894.162384
半导体设备,20240301,45.58,5.81,23520489.0,48402077.495315
半导体设备,20240304,45.73,5.75,23770082.0,48590648.456228
半导体设备,20240305,45.27,5.7,23551515.0,48031975.843324
半导体设备,20240306,45.19,5.69,23333985.0,47608187.554988
半导体设备,20240307,45.14,5.68,23269621.0,47464128.558719
半导体设备,20240308,46.95,5.91,23882587.0,48636294.816499
半导体设备,20240311,47.12,5.93,24070637.0,49078631.675475
半导体设备,20240312,46.47,5.85,24304330.0,49451135.390704
半导体设备,20240313,45.79,5.77,24003560.0,48853147.319395
半导体设备,20240314,45.26,5.7,23634222.0,48082544.606946
半导体设备,20240315,45.24,5.7,23638839.0,48138810.277184
半导体设备,20240318,46.56,5.86,24236511.0,49277358.208441
半导体设备,20240319,46.32,5.83,24082086.0,48905274.24102
半导体设备,20240320,46.77,5.89,24298595.0,49323703.767674
半导体设备,20240321,47.38,5.97,24624692.0,50056746.4512
半导体设备,20240322,49.09,6.18,25242636.0,51340895.244175
半导体设备,20240325,49.34,6.21,25042743.0,50658826.390924
半导体设备,20240326,48.66,6.13,24512043.0,49575150.911976
半导体设备,20240327,47.82,6.02,23897821.0,48207840.708304
半导体设备,20240328,47.8,6.02,23787208.0,48069911.54724
半导体设备,20240329,48.05,6.04,23859738.0,48234414.509608
半导体设备,20240401,48.33,6.08,23979742.0,48452027.144384
半导体设备,20240402,46.9,5.9,23430425.0,47277825.240456
半导体设备,20240403,46.7,5.87,23330436.0,47022677.969575
半导体设备,20240408,46.96,5.9,23257135.0,46804239.414581
半导体设备,20240409,47.0,5.91,23279725.0,46893778.277688
半导体设备,20240410,45.29,5.69,22478158.0,45289240.697365
半导体设备,20240411,44.97,5.65,22209500.0,44793943.656697
半导体设备,20240412,44.71,5.62,21992311.0,44492377.691893
半导体设备,20240415,47.56,5.98,23171117.0,46699915.202479
半导体设备,20240416,46.64,5.86,22551576.0,45361816.476707
半导体设备,20240417,47.12,5.92,22867732.0,46227512.057076
半导体设备,20240418,46.43,5.83,22505850.0,45519992.216619
半导体设备,20240419,45.24,5.68,21752544.0,43956114.943471
半导体设备,20240422,45.2,5.68,21818806.0,44119927.606871
半导体设备,20240423,45.91,5.77,22128448.0,44781413.876166
半导体设备,20240424,47.6,5.83,22454700.0,45380573.240346
半导体设备,20240425,47.95,5.87,22502479.0,45388492.216554
半导体设备,20240426,49.04,6.0,22895180.0,46373829.94239
半导体设备,20240429,50.48,6.2,23898457.0,48183106.148944
半导体设备,20240430,45.21,5.55,23411925.0,47228738.463884
半导体设备,20240506,88.46,5.22,23563009.0,47544221.778193
半导体设备,20240507,87.52,5.17,23317109.0,46993115.98194
半导体设备,20240508,86.19,5.09,22965202.0,46264394.44671
半导体设备,20240509,87.87,5.19,23411689.0,47188535.984272
半导体设备,20240510,84.35,4.98,22472589.0,45279294.351882
半导体设备,20240513,82.73,4.88,22034982.0,44418817.29594
半导体设备,20240514,82.56,4.87,21992881.0,44341807.61391
半导体设备,20240515,82.08,4.84,21873186.0,44094063.958086
半导体设备,20240516,82.38,4.86,21950791.0,44331391.846959
半导体设备,20240517,83.24,4.91,22186586.0,44812110.011503
