name,trade_date,pe,pb,float_mv,total_mv
疫苗,20240102,26.33,3.22,19782146.0,44684756.968639
疫苗,20240103,26.0,3.18,19551986.0,44106612.053443
疫苗,20240104,25.73,3.15,19364102.0,43711490.461598
疫苗,20240105,25.57,3.13,19208101.0,43656377.048907
疫苗,20240108,25.52,3.12,19129454.0,43920242.148298
疫苗,20240109,25.12,3.07,18885305.0,43149504.974874
疫苗,20240110,24.32,2.98,18339218.0,41732806.802083
疫苗,20240111,24.22,2.96,18300109.0,41578626.620659
疫苗,20240112,23.79,2.91,17979842.0,40760672.07149
疫苗,20240115,23.53,2.88,17784295.0,40305547.139271
疫苗,20240116,23.29,2.85,17637974.0,39904453.885455
疫苗,20240117,22.54,2.76,17078916.0,38710829.837928
疫苗,20240118,22.7,2.78,17157822.0,38961074.203515
疫苗,20240119,22.48,2.75,16989167.0,38542105.614373
疫苗,20240122,21.61,2.64,16278065.0,36839887.528529
疫苗,20240123,21.87,2.68,16487705.0,37372515.779971
疫苗,20240124,21.9,2.68,16507668.0,37289460.767352
疫苗,20240125,22.17,2.71,16773682.0,37739782.727887
疫苗,20240126,21.7,2.66,16417197.0,37113764.292686
疫苗,20240129,20.97,2.57,15896420.0,35822743.872152
疫苗,20240130,20.4,2.5,15455361.0,34811437.897994
疫苗,20240131,19.82,2.42,14982965.0,33838012.84523
疫苗,20240201,19.94,2.44,15074808.0,33977275.266419
疫苗,20240202,19.27,2.36,14550453.0,32805839.55185
疫苗,20240205,19.59,2.4,14697098.0,33152434.049667
疫苗,20240206,21.36,2.61,16014978.0,36194207.858492
疫苗,20240207,22.11,2.71,16540941.0,37642548.979379
疫苗,20240208,22.16,2.72,16621243.0,37836246.746494
疫苗,20240219,22.46,2.76,16826303.0,38172558.611634
疫苗,20240220,22.44,2.75,16810834.0,38114279.762199
疫苗,20240221,22.52,2.76,16891191.0,38300952.562228
疫苗,20240222,22.82,2.8,17096888.0,39023678.69261
疫苗,20240223,23.05,2.83,17262422.0,39525191.707442
疫苗,20240226,22.93,2.81,17210495.0,39308299.671059
疫苗,20240227,23.53,2.89,17631836.0,40558829.528471
疫苗,20240228,22.91,2.81,17141963.0,39380469.294052
疫苗,20240229,23.37,2.87,17502244.0,40277856.306513
疫苗,20240301,23.4,2.87,17497465.0,40311339.83943
疫苗,20240304,23.7,2.91,17701840.0,40760737.052119
疫苗,20240305,23.3,2.86,17401713.0,40095229.685788
疫苗,20240306,22.99,2.82,17191307.0,39509411.525276
疫苗,20240307,22.16,2.72,16603426.0,38104363.661386
疫苗,20240308,22.23,2.73,16644490.0,38501353.539034
疫苗,20240311,22.72,2.79,17022911.0,39264578.074326
疫苗,20240312,23.7,2.91,17703005.0,40715737.959921
疫苗,20240313,23.44,2.88,17521100.0,40271034.415235
疫苗,20240314,23.06,2.83,17259686.0,39766997.442998
疫苗,20240315,22.77,2.79,17077525.0,39276157.301484
疫苗,20240318,22.85,2.8,17153951.0,39564616.634388
疫苗,20240319,22.67,2.78,16994325.0,39208588.859708
疫苗,20240320,22.49,2.76,16871325.0,38940758.329042
疫苗,20240321,22.28,2.73,16680465.0,38622391.939993
疫苗,20240322,21.8,2.67,16305723.0,37885169.896441
疫苗,20240325,21.3,2.61,15929458.0,36919240.265646
疫苗,20240326,21.3,2.61,15893898.0,36838045.135315
疫苗,20240327,20.63,2.53,15415825.0,35731300.09938
疫苗,20240328,20.76,2.55,15516017.0,36023335.136545
疫苗,20240329,21.85,2.54,15469875.0,35850459.011973
疫苗,20240401,23.01,2.61,15876967.0,36621813.476049
疫苗,20240402,22.68,2.57,15655762.0,36069810.130816
疫苗,20240403,22.38,2.53,15457450.0,35593068.492879
疫苗,20240408,21.92,2.48,15110896.0,35005417.842036
疫苗,20240409,22.58,2.54,15635109.0,35972822.241749
疫苗,20240410,22.03,2.48,15242129.0,35044185.211811
疫苗,20240411,21.96,2.47,15187908.0,35344224.322123
疫苗,20240412,21.84,2.46,15092497.0,35285360.009899
疫苗,20240415,21.54,2.43,14892343.0,34595800.375847
疫苗,20240416,21.3,2.4,14681468.0,34142556.24
疫苗,20240417,21.62,2.43,14920879.0,34644654.656688
疫苗,20240418,21.33,2.4,14726590.0,34058265.60957
疫苗,20240419,21.03,2.36,14514285.0,33595751.736606
疫苗,20240422,21.1,2.37,14574781.0,33660959.376369
疫苗,20240423,20.74,2.21,14005830.0,32421122.957751
疫苗,20240424,20.39,2.18,13778103.0,31833580.09018
疫苗,20240425,20.25,2.16,13703120.0,31652320.760244
疫苗,20240426,20.9,2.22,14100206.0,32563342.158111
疫苗,20240429,21.25,2.28,14425635.0,33241037.966247
疫苗,20240430,21.05,2.25,14291378.0,32950534.834516
疫苗,20240506,28.77,2.3,14757129.0,33992397.524699
疫苗,20240507,28.84,2.31,14795556.0,34112347.910464
疫苗,20240508,28.49,2.28,14619467.0,33662388.703409
疫苗,20240509,28.81,2.3,14785028.0,33970490.561302
疫苗,20240510,28.26,2.26,14500016.0,33262542.148104
疫苗,20240513,27.71,2.21,14217143.0,32638280.282276
疫苗,20240514,27.97,2.24,14353469.0,33032521.856054
疫苗,20240515,27.39,2.19,14055793.0,32374438.508033
疫苗,20240516,27.24,2.18,13977027.0,32185064.588873
疫苗,20240517,27.51,2.2,14115318.0,32501974.173346
疫苗,20240520,27.66,2.21,14193208.0,32661483.868748
疫苗,20240521,27.11,2.17,13901156.0,31961119.128321
