name,trade_date,pe,pb,float_mv,total_mv
塑料包装,20240102,19.19,2.05,1340597.0,2544029.708589
塑料包装,20240103,19.26,2.06,1344061.0,2555455.653674
塑料包装,20240104,19.36,2.07,1351221.0,2576950.136657
塑料包装,20240105,19.11,2.04,1333585.0,2537459.29248
塑料包装,20240108,18.71,2.0,1306044.0,2486849.381095
塑料包装,20240109,18.8,2.01,1313869.0,2504855.089199
塑料包装,20240110,18.94,2.03,1322867.0,2524447.497282
塑料包装,20240111,19.41,2.08,1353795.0,2596392.430585
塑料包装,20240112,19.47,2.08,1355668.0,2607545.307132
塑料包装,20240115,19.37,2.07,1348660.0,2587484.005069
塑料包装,20240116,19.43,2.08,1351358.0,2601834.164643
塑料包装,20240117,18.9,2.02,1315137.0,2525695.044345
塑料包装,20240118,18.75,2.01,1304023.0,2495595.979337
塑料包装,20240119,18.49,1.98,1286286.0,2456400.852832
塑料包装,20240122,17.43,1.86,1211398.0,2303638.007313
塑料包装,20240123,17.47,1.87,1212975.0,2300494.656206
塑料包装,20240124,17.75,1.9,1232432.0,2328332.884069
塑料包装,20240125,18.41,1.97,1278621.0,2411483.083369
塑料包装,20240126,18.3,1.96,1274486.0,2403688.610403
塑料包装,20240129,17.66,1.89,1226201.0,2308450.602131
塑料包装,20240130,17.15,1.83,1190023.0,2235918.481196
塑料包装,20240131,16.45,1.76,1139439.0,2135980.901764
塑料包装,20240201,16.18,1.73,1119706.0,2096389.704631
塑料包装,20240202,15.63,1.67,1080289.0,2020178.072546
塑料包装,20240205,14.79,1.58,1014730.0,1892786.055805
塑料包装,20240206,15.33,1.64,1047147.0,1934313.827246
塑料包装,20240207,15.32,1.64,1041110.0,1903733.762301
塑料包装,20240208,16.03,1.72,1093974.0,2014159.602832
塑料包装,20240219,16.44,1.76,1123902.0,2080085.470136
塑料包装,20240220,16.82,1.8,1150017.0,2137449.933764
塑料包装,20240221,16.93,1.81,1159111.0,2159924.573026
塑料包装,20240222,17.18,1.84,1153974.0,2186272.588014
塑料包装,20240223,17.49,1.87,1178015.0,2237289.755717
塑料包装,20240226,17.92,1.92,1207198.0,2287161.965327
塑料包装,20240227,18.41,1.97,1240688.0,2336455.041333
塑料包装,20240228,17.73,1.89,1187865.0,2220376.267409
塑料包装,20240229,18.12,1.93,1217984.0,2290854.693317
塑料包装,20240301,18.07,1.92,1217141.0,2298631.069874
塑料包装,20240304,17.87,1.9,1203204.0,2276346.868007
塑料包装,20240305,17.71,1.88,1189945.0,2256387.324428
塑料包装,20240306,18.1,1.92,1217145.0,2321908.926717
塑料包装,20240307,18.25,1.94,1225859.0,2327853.270423
塑料包装,20240308,18.59,1.98,1248777.0,2384763.409301
塑料包装,20240311,18.87,2.01,1267430.0,2423327.447878
塑料包装,20240312,19.09,2.03,1282862.0,2460109.518867
塑料包装,20240313,18.97,2.02,1275647.0,2454352.091339
塑料包装,20240314,18.88,2.01,1269064.0,2432955.995272
塑料包装,20240315,18.96,2.02,1276153.0,2441949.813141
塑料包装,20240318,19.1,2.03,1287369.0,2465295.18805
塑料包装,20240319,18.96,2.02,1278138.0,2447729.716739
塑料包装,20240320,19.14,2.03,1291423.0,2474338.826789
塑料包装,20240321,19.81,2.11,1333714.0,2560820.943215
塑料包装,20240322,20.07,2.13,1348449.0,2604096.693421
塑料包装,20240325,20.27,2.15,1358238.0,2645285.581228
塑料包装,20240326,20.29,2.16,1361463.0,2617072.872574
