name,trade_date,pe,pb,float_mv,total_mv
医疗研发外包,20240102,21.77,3.23,29780842.0,46218198.468442
医疗研发外包,20240103,21.63,3.21,29586244.0,45907723.798912
医疗研发外包,20240104,21.31,3.16,29279830.0,45532105.888179
医疗研发外包,20240105,20.96,3.11,28805993.0,44784692.245365
医疗研发外包,20240108,20.59,3.05,28252124.0,43849611.185253
医疗研发外包,20240109,20.63,3.06,28297999.0,43900499.197507
医疗研发外包,20240110,20.63,3.06,28249391.0,43778610.098621
医疗研发外包,20240111,21.67,3.21,29607248.0,45790929.371633
医疗研发外包,20240112,21.49,3.19,29342275.0,45334505.027276
医疗研发外包,20240115,21.57,3.2,29459011.0,45464447.937903
医疗研发外包,20240116,21.68,3.21,29568817.0,45571522.273611
医疗研发外包,20240117,21.01,3.11,28673769.0,44175931.499617
医疗研发外包,20240118,21.55,3.19,29286109.0,44987282.273071
医疗研发外包,20240119,21.55,3.19,29226169.0,44785683.779377
医疗研发外包,20240122,21.07,3.12,28395499.0,43291532.065548
医疗研发外包,20240123,21.1,3.13,28413120.0,43324926.52221
医疗研发外包,20240124,21.05,3.12,28344811.0,43215386.789258
医疗研发外包,20240125,21.07,3.12,28620628.0,43825751.614937
医疗研发外包,20240126,19.11,2.83,26136179.0,40178123.602975
医疗研发外包,20240129,17.92,2.66,24682624.0,38253346.968178
医疗研发外包,20240130,17.4,2.58,23943945.0,37105631.814733
医疗研发外包,20240131,16.47,2.45,22511492.0,35218227.004089
医疗研发外包,20240201,16.88,2.51,23029729.0,36000835.196638
医疗研发外包,20240202,15.46,2.3,21208296.0,33270313.375102
医疗研发外包,20240205,14.89,2.21,20316787.0,31846388.747221
医疗研发外包,20240206,16.04,2.38,21852866.0,34193762.043387
医疗研发外包,20240207,16.84,2.5,22828309.0,35572677.735722
医疗研发外包,20240208,16.56,2.46,22738752.0,35680674.869225
医疗研发外包,20240219,16.06,2.38,22219106.0,34976540.650141
医疗研发外包,20240220,16.5,2.45,22831271.0,35944043.324829
医疗研发外包,20240221,16.96,2.52,23392788.0,36726960.043848
医疗研发外包,20240222,17.08,2.54,23541273.0,36959322.366501
医疗研发外包,20240223,17.01,2.52,23488434.0,36940648.660071
医疗研发外包,20240226,17.31,2.57,23787537.0,37552970.574076
医疗研发外包,20240227,17.47,2.59,24043808.0,37992012.861112
医疗研发外包,20240228,16.97,2.52,23281390.0,36741671.86657
医疗研发外包,20240229,17.43,2.59,23924351.0,37748441.448746
医疗研发外包,20240301,17.53,2.6,24052974.0,37928723.342929
医疗研发外包,20240304,18.75,2.78,25608210.0,40231399.816869
医疗研发外包,20240305,18.13,2.69,24757070.0,38867137.870565
医疗研发外包,20240306,18.19,2.7,24805852.0,38915488.677635
医疗研发外包,20240307,16.59,2.46,22813872.0,35942237.837956
医疗研发外包,20240308,16.5,2.45,22737705.0,35918617.129303
医疗研发外包,20240311,17.31,2.57,23814184.0,37561707.666836
