name,trade_date,pe,pb,float_mv,total_mv
公路货运,20240102,40.5,1.21,1147627.0,2887079.548685
公路货运,20240103,39.3,1.17,1113757.0,2824936.381057
公路货运,20240104,38.34,1.14,1086519.0,2784889.240732
公路货运,20240105,37.13,1.11,1052358.0,2704172.835552
公路货运,20240108,36.58,1.09,1036797.0,2661242.640455
公路货运,20240109,36.98,1.1,1048043.0,2687000.05215
公路货运,20240110,36.93,1.1,1046491.0,2677189.95561
公路货运,20240111,37.07,1.11,1050561.0,2698262.823146
公路货运,20240112,36.7,1.1,1039953.0,2680883.660372
公路货运,20240115,36.78,1.1,1042342.0,2690996.79254
公路货运,20240116,36.45,1.09,1033108.0,2666280.839664
公路货运,20240117,35.95,1.07,1018828.0,2617876.804785
公路货运,20240118,35.16,1.05,996558.0,2569416.080292
公路货运,20240119,34.71,1.04,983586.0,2537986.021548
公路货运,20240122,32.66,0.97,925630.0,2386711.406449
公路货运,20240123,32.76,0.98,928441.0,2397044.995783
公路货运,20240124,33.95,1.01,962053.0,2482802.677264
公路货运,20240125,35.0,1.04,991948.0,2561552.084492
公路货运,20240126,35.21,1.05,997842.0,2573706.506576
公路货运,20240129,34.17,1.02,968232.0,2496840.184068
公路货运,20240130,33.08,0.99,937477.0,2421031.504727
公路货运,20240131,31.48,0.94,892169.0,2306324.176408
公路货运,20240201,31.07,0.93,880398.0,2276716.129803
公路货运,20240202,29.8,0.89,844403.0,2185088.597066
公路货运,20240205,27.84,0.83,788997.0,2037407.927436
公路货运,20240206,28.57,0.85,809608.0,2104917.719381
公路货运,20240207,28.85,0.86,817716.0,2124474.282752
公路货运,20240208,29.83,0.89,845241.0,2200334.189679
公路货运,20240219,30.33,0.9,859537.0,2247769.824599
公路货运,20240220,30.49,0.91,863959.0,2258593.667595
公路货运,20240221,31.07,0.93,880543.0,2295981.724878
公路货运,20240222,31.47,0.94,891838.0,2320458.756958
公路货运,20240223,31.93,0.95,904989.0,2361575.295934
公路货运,20240226,32.71,0.98,926889.0,2411840.056013
公路货运,20240227,33.88,1.01,960238.0,2498082.657555
公路货运,20240228,31.79,0.95,900888.0,2339697.082614
公路货运,20240229,32.91,0.98,932731.0,2418454.82877
公路货运,20240301,32.82,0.98,930142.0,2415011.289852
公路货运,20240304,32.27,0.96,914654.0,2383336.842182
公路货运,20240305,31.63,0.94,896486.0,2332217.309702
公路货运,20240306,31.75,0.95,899836.0,2339542.395912
公路货运,20240307,31.66,0.94,897295.0,2331879.030416
公路货运,20240308,31.88,0.95,903528.0,2345909.858425
公路货运,20240311,32.34,0.96,916513.0,2377095.920359
公路货运,20240312,32.81,0.98,929918.0,2416045.955043
公路货运,20240313,32.65,0.97,925154.0,2400917.592899
公路货运,20240314,32.51,0.97,921447.0,2389216.234072
公路货运,20240315,33.16,0.99,939683.0,2434689.306341
公路货运,20240318,34.16,1.02,968173.0,2494968.892772
公路货运,20240319,34.02,1.02,964182.0,2480777.582646
公路货运,20240320,34.26,1.02,970814.0,2503608.669617
公路货运,20240321,34.04,1.02,964675.0,2488890.754881
公路货运,20240322,33.26,0.99,942574.0,2432170.439892
公路货运,20240325,32.73,0.98,927619.0,2394811.019034
公路货运,20240326,33.22,0.99,941543.0,2410238.904092
公路货运,20240327,32.39,0.97,917799.0,2353319.260557
公路货运,20240328,32.42,0.97,918856.0,2380479.326769
公路货运,20240329,32.52,0.98,921628.0,2393283.793601
公路货运,20240401,33.55,1.01,950875.0,2471635.090035
公路货运,20240402,33.98,1.02,963014.0,2501206.756635
公路货运,20240403,33.57,1.01,951283.0,2474112.391707
公路货运,20240408,32.78,0.98,928857.0,2407748.562104
公路货运,20240409,32.97,0.99,934239.0,2427190.156245
公路货运,20240410,32.29,0.97,915109.0,2373242.931463
公路货运,20240411,32.28,0.97,914869.0,2386225.085915
公路货运,20240412,32.01,0.96,907212.0,2378477.849836
公路货运,20240415,31.28,0.94,886375.0,2320341.724786
公路货运,20240416,29.29,0.88,830083.0,2166604.887131
公路货运,20240417,30.83,0.93,873615.0,2283523.392669
公路货运,20240418,30.43,0.92,862255.0,2253121.365429
公路货运,20240419,30.23,0.91,856792.0,2238687.311369
公路货运,20240422,29.97,0.9,849446.0,2221216.475722
公路货运,20240423,31.69,0.91,831058.0,2180059.946017
公路货运,20240424,31.93,0.92,837172.0,2199814.470451
公路货运,20240425,32.47,0.94,851516.0,2243490.777135
公路货运,20240426,33.06,0.95,866888.0,2276404.431733
公路货运,20240429,34.81,0.97,884989.0,2314411.678197
公路货运,20240430,34.99,0.97,889623.0,2332188.722723
公路货运,20240506,36.16,0.99,911727.0,2397437.502188
公路货运,20240507,36.26,1.0,914154.0,2401165.667605
公路货运,20240508,35.71,0.98,900314.0,2365466.162901
公路货运,20240509,36.31,1.0,915432.0,2405236.947324
公路货运,20240510,36.12,0.99,910634.0,2388412.701992
公路货运,20240513,35.58,0.98,897095.0,2353874.988133
公路货运,20240514,36.26,1.0,914302.0,2400183.87948
公路货运,20240515,35.96,0.99,906604.0,2374676.092165
公路货运,20240516,35.79,0.98,902338.0,2361884.131523
公路货运,20240517,36.01,0.99,907816.0,2367937.933526
公路货运,20240520,35.94,0.99,906066.0,2359744.665115
公路货运,20240521,35.58,0.98,897107.0,2333308.070116
公路货运,20240522,35.48,0.98,894491.0,2324944.483055
公路货运,20240523,34.76,0.96,876300.0,2275819.480042
公路货运,20240524,34.78,0.96,876884.0,2274758.51455
公路货运,20240527,34.86,0.96,878780.0,2281016.425292
公路货运,20240528,34.27,0.94,863921.0,2238575.196128
公路货运,20240529,34.37,0.94,866528.0,2244528.92852
公路货运,20240530,33.95,0.93,855856.0,2217184.895936
公路货运,20240531,33.81,0.93,852533.0,2211244.502128
公路货运,20240603,33.12,0.91,835049.0,2164717.020203
公路货运,20240604,32.88,0.9,829069.0,2146147.6862
公路货运,20240605,32.49,0.89,819170.0,2119905.606816
公路货运,20240606,31.45,0.86,792787.0,2050752.660765
公路货运,20240607,32.69,0.9,824189.0,2130028.868859
公路货运,20240611,32.24,0.89,812756.0,2103571.058424
公路货运,20240612,32.65,0.9,823273.0,2128888.245124
公路货运,20240613,31.91,0.88,804436.0,2080277.755506
公路货运,20240614,31.79,0.87,801560.0,2076082.755145
公路货运,20240617,31.11,0.86,784429.0,2029323.651081
公路货运,20240618,31.6,0.87,796616.0,2059748.415129
公路货运,20240619,31.54,0.87,795161.0,2049448.364964
公路货运,20240620,33.0,0.85,649658.0,2003136.05922
