name,trade_date,pe,pb,float_mv,total_mv
软件开发,20240102,87.74,4.04,82490691.0,155262408.286312
软件开发,20240103,86.31,3.98,80666519.0,151445832.53276
软件开发,20240104,85.17,3.92,79716064.0,149789970.961524
软件开发,20240105,85.65,3.88,78292455.0,147881141.858207
软件开发,20240108,83.47,3.78,76226750.0,144271027.286771
软件开发,20240109,82.74,3.75,75560375.0,142790992.26706
软件开发,20240110,81.14,3.68,74140957.0,140257324.241862
软件开发,20240111,83.48,3.78,76280434.0,144251084.739712
软件开发,20240112,81.67,3.7,74726633.0,141272781.351903
软件开发,20240115,80.95,3.67,73837720.0,139415976.341306
软件开发,20240116,80.18,3.63,73257008.0,138152781.358139
软件开发,20240117,78.04,3.54,71317078.0,134483069.692568
软件开发,20240118,78.96,3.58,72061300.0,135829819.542808
软件开发,20240119,77.29,3.5,70537128.0,132718099.361186
软件开发,20240122,73.42,3.33,66902302.0,125942630.951608
软件开发,20240123,75.71,3.43,68825292.0,129462861.197384
软件开发,20240124,76.74,3.48,69733662.0,131287199.655732
软件开发,20240125,78.63,3.56,71507359.0,134470746.108375
软件开发,20240126,77.73,3.52,70521677.0,132432364.009686
软件开发,20240129,74.21,3.38,67806031.0,127518083.450576
软件开发,20240130,72.47,3.3,66136336.0,124254086.129455
软件开发,20240131,68.2,3.11,62312766.0,117211316.964588
软件开发,20240201,68.81,3.14,62871703.0,118181779.691711
软件开发,20240202,65.64,2.99,59884738.0,112526149.610357
软件开发,20240205,61.24,2.79,55969890.0,105494597.614789
软件开发,20240206,64.78,2.95,59354103.0,112231667.179084
软件开发,20240207,65.78,2.99,60159038.0,113430475.193002
软件开发,20240208,69.44,3.16,63756193.0,120085677.164982
软件开发,20240219,72.43,3.3,66316068.0,124552078.771591
软件开发,20240220,72.46,3.3,66348332.0,124611023.832727
软件开发,20240221,73.0,3.32,66811757.0,125559789.954535
软件开发,20240222,75.55,3.44,69088070.0,129706503.082594
软件开发,20240223,77.25,3.51,70500170.0,132254382.412848
软件开发,20240226,77.48,3.52,70767134.0,132799214.095864
软件开发,20240227,82.05,3.7,74231964.0,139234119.545322
软件开发,20240228,76.85,3.46,69598948.0,130857961.83021
软件开发,20240229,80.35,3.62,72772241.0,136760520.047579
软件开发,20240301,83.68,3.76,75682011.0,141484795.847792
软件开发,20240304,83.68,3.76,75867348.0,142049302.459924
软件开发,20240305,82.66,3.72,75246085.0,141053037.531714
软件开发,20240306,82.3,3.7,74703662.0,139946823.133518
软件开发,20240307,79.79,3.59,72503049.0,135820433.847777
软件开发,20240308,80.9,3.64,73330463.0,137164973.42088
软件开发,20240311,82.48,3.71,74694690.0,139491841.759813
软件开发,20240312,83.35,3.75,75511664.0,141167818.231069
软件开发,20240313,84.45,3.8,76688562.0,143384561.257567
软件开发,20240314,83.18,3.74,75369208.0,140720734.854089
软件开发,20240315,83.72,3.77,75996561.0,142028613.039118
软件开发,20240318,85.62,3.86,77915577.0,145833219.734326
软件开发,20240319,85.18,3.84,77574788.0,145265391.738643
软件开发,20240320,86.97,3.92,79784042.0,149850413.436206
软件开发,20240321,87.14,3.93,79839093.0,149998942.74723
软件开发,20240322,86.1,3.88,78959320.0,147895310.803465
软件开发,20240325,86.14,3.75,76335666.0,143254511.947987
软件开发,20240326,88.55,3.66,74394307.0,139644417.438858
软件开发,20240327,83.52,3.46,70432367.0,132347237.09632
软件开发,20240328,87.1,3.63,73623074.0,137989047.814351
软件开发,20240329,85.89,3.6,73127068.0,137164054.535885
软件开发,20240401,90.47,3.68,75016200.0,140692580.192166
软件开发,20240402,88.53,3.6,73476311.0,137824888.892174
软件开发,20240403,86.25,3.51,71441417.0,134021523.013673
软件开发,20240408,84.68,3.45,70114550.0,131689441.306209
软件开发,20240409,84.8,3.47,70550075.0,132559461.402059
软件开发,20240410,83.4,3.35,68648327.0,129148312.762181
软件开发,20240411,83.68,3.37,69030130.0,129805552.288777
软件开发,20240412,84.65,3.31,68324563.0,128635542.822482
软件开发,20240415,84.24,3.21,67219474.0,127018532.006484
软件开发,20240416,80.14,3.05,63891808.0,120811600.232425
软件开发,20240417,84.12,3.21,67106557.0,126654724.538749
软件开发,20240418,83.37,3.18,66679146.0,125688519.808495
软件开发,20240419,79.13,3.09,64879240.0,122181177.045937
软件开发,20240422,83.24,3.09,64946952.0,122347436.775407
软件开发,20240423,79.13,3.09,65239444.0,123126499.897092
软件开发,20240424,80.86,3.19,67357361.0,127080882.78272
软件开发,20240425,78.31,3.16,66645323.0,125768659.404979
软件开发,20240426,81.14,3.3,69315016.0,130968677.549103
软件开发,20240429,83.35,3.41,71449849.0,134816670.433841
软件开发,20240430,82.5,3.42,70624986.0,133193404.268491
软件开发,20240506,111.41,3.53,71150126.0,134241332.009512
软件开发,20240507,111.11,3.52,70952228.0,133751890.916352
软件开发,20240508,107.78,3.42,68865531.0,129923097.06796
软件开发,20240509,108.73,3.45,69553651.0,131224220.620751
软件开发,20240510,107.12,3.4,68528364.0,129339464.231287
软件开发,20240513,105.29,3.34,67368534.0,127121164.613211
软件开发,20240514,105.54,3.34,67537227.0,127337568.424043
软件开发,20240515,103.93,3.29,66462565.0,125183176.312211
软件开发,20240516,104.76,3.32,66937516.0,125906442.448472
软件开发,20240517,106.83,3.38,68237273.0,128280299.213003
软件开发,20240520,107.71,3.41,68823046.0,129499700.280192
软件开发,20240521,106.34,3.37,67944057.0,127720770.131269
软件开发,20240522,106.87,3.39,68285990.0,128293061.862378
软件开发,20240523,103.84,3.29,66474581.0,124880115.25433
软件开发,20240524,101.52,3.22,65036489.0,122219174.56141
软件开发,20240527,101.9,3.23,65353749.0,122806137.759143
软件开发,20240528,100.6,3.19,64553910.0,121451104.444869
软件开发,20240529,100.39,3.18,64378807.0,121046981.013442
软件开发,20240530,100.45,3.18,64462795.0,121247779.284771
软件开发,20240531,101.81,3.23,65311515.0,122617027.75503
软件开发,20240603,100.48,3.19,64488449.0,121259732.330061
软件开发,20240604,100.08,3.17,64230221.0,120860457.36514
软件开发,20240605,99.86,3.17,64107733.0,120592755.232813
软件开发,20240606,96.39,3.06,61863131.0,116519672.257947
软件开发,20240607,96.42,3.06,61881118.0,116396430.251323
软件开发,20240611,98.18,3.11,63129626.0,118892136.285815
软件开发,20240612,99.29,3.15,63797966.0,120064188.488787
软件开发,20240613,99.36,3.15,63859056.0,120299883.204599
软件开发,20240614,100.16,3.18,64383645.0,121094540.117652
软件开发,20240617,99.09,3.14,63682697.0,119896376.196705
软件开发,20240618,100.96,3.2,64823211.0,121786286.214306
软件开发,20240619,100.43,3.18,64472838.0,121996658.486459
软件开发,20240620,292.46,3.11,19427969.0,119873296.225558
软件开发,20240621,82.51,3.11,63208370.0,119649048.379239
软件开发,20240624,79.71,3.01,61043454.0,115751344.463173
软件开发,20240625,78.36,2.96,59981491.0,113549032.492677
软件开发,20240626,82.44,3.11,63037042.0,119081553.219053
软件开发,20240627,80.65,3.04,61697947.0,116584980.896415
软件开发,20240628,79.32,2.99,60743155.0,114450959.686088
软件开发,20240701,78.58,2.97,60212833.0,113011071.995677
软件开发,20240702,79.32,3.0,60767413.0,113844995.296243
软件开发,20240703,77.56,2.93,59402605.0,111490683.896717
软件开发,20240704,75.12,2.84,57634136.0,107968018.505365
