name,trade_date,pe,pb,float_mv,total_mv
其他石化,20240102,131.81,1.39,5557209.0,9833345.140962
其他石化,20240103,132.2,1.39,5573846.0,9864909.009157
其他石化,20240104,132.04,1.39,5567144.0,9851254.824387
其他石化,20240105,129.96,1.37,5479269.0,9695238.370588
其他石化,20240108,127.46,1.34,5373895.0,9506004.375904
其他石化,20240109,127.89,1.35,5391904.0,9537835.155658
其他石化,20240110,141.47,1.36,5388999.0,9635996.730306
其他石化,20240111,136.5,1.31,5199407.0,9317820.760251
其他石化,20240112,137.05,1.31,5220472.0,9357572.186441
其他石化,20240115,137.89,1.32,5252442.0,9404506.805379
其他石化,20240116,140.68,1.32,5212803.0,9435230.596926
其他石化,20240117,137.28,1.28,5086778.0,9206943.981692
其他石化,20240118,134.94,1.26,4999791.0,9054767.147012
其他石化,20240119,135.06,1.26,5004284.0,9062501.714458
其他石化,20240122,126.49,1.18,4686977.0,8489114.66542
其他石化,20240123,128.43,1.2,4758877.0,8616627.204453
其他石化,20240124,131.45,1.23,4870574.0,8813574.348724
其他石化,20240125,135.83,1.27,5032782.0,9123427.617262
其他石化,20240126,135.42,1.28,5058286.0,9173773.650328
其他石化,20240129,132.23,1.25,4938920.0,8951463.193512
其他石化,20240130,128.24,1.21,4790114.0,8677694.397937
其他石化,20240131,123.4,1.16,4609310.0,8343031.47335
其他石化,20240201,120.63,1.14,4505823.0,8150444.557364
其他石化,20240202,116.54,1.1,4353132.0,7870893.932996
其他石化,20240205,110.68,1.04,4134218.0,7468497.78503
其他石化,20240206,117.28,1.11,4380520.0,7908024.530995
其他石化,20240207,123.2,1.16,4601702.0,8305099.606733
其他石化,20240208,128.67,1.21,4806079.0,8707940.766892
其他石化,20240219,127.0,1.2,4743622.0,8601235.93787
其他石化,20240220,126.56,1.2,4727375.0,8565894.705378
其他石化,20240221,127.96,1.21,4779411.0,8662059.075628
其他石化,20240222,129.41,1.22,4834764.0,8764717.179767
其他石化,20240223,130.82,1.24,4887479.0,8854639.254843
其他石化,20240226,130.25,1.23,4866451.0,8822221.739975
其他石化,20240227,131.86,1.25,4926550.0,8932501.25155
其他石化,20240228,128.12,1.21,4786732.0,8684134.975161
其他石化,20240229,132.92,1.26,4966006.0,9007797.299
其他石化,20240301,133.04,1.26,4970649.0,9024190.249077
其他石化,20240304,133.18,1.26,4975760.0,9018464.177551
其他石化,20240305,131.1,1.24,4897920.0,8872389.248261
其他石化,20240306,132.81,1.26,4961820.0,8973630.173924
其他石化,20240307,132.96,1.26,4967556.0,8982728.778207
其他石化,20240308,133.88,1.27,5001933.0,9036343.250875
其他石化,20240311,135.07,1.28,5046396.0,9124587.242917
其他石化,20240312,134.55,1.27,5026806.0,9104875.223293
其他石化,20240313,134.29,1.27,5017308.0,9091977.340961
其他石化,20240314,132.47,1.25,4949108.0,8972645.152331
其他石化,20240315,134.02,1.27,5007273.0,9075485.945125
其他石化,20240318,135.12,1.28,5048338.0,9155298.117041
其他石化,20240319,133.82,1.27,4999687.0,9073630.865345
其他石化,20240320,134.63,1.27,5029811.0,9127768.234185
其他石化,20240321,133.82,1.27,4999844.0,9080341.87844
其他石化,20240322,131.46,1.24,4911351.0,8921272.910084
其他石化,20240325,129.58,1.23,4841470.0,8791521.964218
其他石化,20240326,129.66,1.23,4844400.0,8795484.025619
其他石化,20240327,127.61,1.21,4767595.0,8656565.20955
其他石化,20240328,128.33,1.21,4794510.0,8706663.676006
其他石化,20240329,132.06,1.25,4934009.0,8962821.073735
其他石化,20240401,134.24,1.27,5016974.0,9109825.988098
其他石化,20240402,135.67,1.28,5070657.0,9211180.097583
其他石化,20240403,135.58,1.28,5066986.0,9213171.849581
其他石化,20240408,134.14,1.27,5013247.0,9112427.115628
其他石化,20240409,134.0,1.27,5008125.0,9108231.675437
其他石化,20240410,132.4,1.25,4948137.0,9003735.566519
其他石化,20240411,132.77,1.26,4962195.0,9028182.518898
其他石化,20240412,126.25,1.27,5032874.0,9113916.957728
其他石化,20240415,125.41,1.26,4999373.0,9046210.379254
其他石化,20240416,119.8,1.19,4762239.0,8614103.493541
其他石化,20240417,124.03,1.23,4930129.0,8935810.546737
其他石化,20240418,100.81,1.23,4931948.0,8940643.061831
其他石化,20240419,103.72,1.26,5074246.0,9204289.814074
其他石化,20240422,103.13,1.21,4927995.0,8939523.457508
其他石化,20240423,101.29,1.19,4840137.0,8777248.74266
其他石化,20240424,100.96,1.19,4824349.0,8757282.158787
其他石化,20240425,101.42,1.19,4846310.0,8804588.245426
其他石化,20240426,101.05,1.19,4828480.0,8774255.496044
其他石化,20240429,56.53,1.24,4929544.0,8949392.221607
其他石化,20240430,56.85,1.24,4957638.0,8997520.835607
其他石化,20240506,34.71,1.32,5266424.0,9542582.070971
其他石化,20240507,34.86,1.32,5288633.0,9611039.404379
其他石化,20240508,34.33,1.3,5208642.0,9464976.287759
其他石化,20240509,34.36,1.3,5213412.0,9469085.610524
其他石化,20240510,34.73,1.32,5268917.0,9555892.936223
其他石化,20240513,34.18,1.29,5185511.0,9406686.34111
其他石化,20240514,34.31,1.3,5205108.0,9442196.274946
其他石化,20240515,34.38,1.3,5216401.0,9455753.707813
其他石化,20240516,34.38,1.3,5216476.0,9458612.794709
其他石化,20240517,35.12,1.33,5327852.0,9657741.875197
其他石化,20240520,35.42,1.34,5373247.0,9733392.76527
