name,trade_date,pe,pb,float_mv,total_mv
能源及重型设备,20240102,21.57,1.7,13028488.0,30403379.244491
能源及重型设备,20240103,21.56,1.7,13034610.0,30458448.855181
能源及重型设备,20240104,21.62,1.7,13055261.0,30481211.885756
能源及重型设备,20240105,21.42,1.69,12915420.0,30129013.004093
能源及重型设备,20240108,21.06,1.66,12700996.0,29606585.3658
能源及重型设备,20240109,21.28,1.68,12832112.0,29891786.397279
能源及重型设备,20240110,21.22,1.67,12794360.0,29761055.085618
能源及重型设备,20240111,21.41,1.69,12902087.0,30027526.854916
能源及重型设备,20240112,21.36,1.68,12852183.0,29947940.977623
能源及重型设备,20240115,21.44,1.69,12902617.0,30039711.578305
能源及重型设备,20240116,21.39,1.68,12858401.0,29916970.79823
能源及重型设备,20240117,21.23,1.67,12743462.0,29859040.498836
能源及重型设备,20240118,20.9,1.64,12544524.0,29369461.571704
能源及重型设备,20240119,20.54,1.61,12332616.0,28916585.910467
能源及重型设备,20240122,19.4,1.52,11637559.0,27297300.216675
能源及重型设备,20240123,19.53,1.53,11726040.0,27419010.132184
能源及重型设备,20240124,19.97,1.57,11962261.0,28056547.548528
能源及重型设备,20240125,20.81,1.63,12466459.0,29259155.952466
能源及重型设备,20240126,20.81,1.64,12452364.0,29243232.11956
能源及重型设备,20240129,20.42,1.6,12205025.0,28718461.266263
能源及重型设备,20240130,19.91,1.57,11934667.0,28024948.018992
能源及重型设备,20240131,19.2,1.51,11492265.0,27010166.392897
能源及重型设备,20240201,18.84,1.48,11281864.0,26509442.886852
能源及重型设备,20240202,18.1,1.42,10823700.0,25500266.333149
能源及重型设备,20240205,17.05,1.34,10177031.0,24089976.371454
能源及重型设备,20240206,17.87,1.4,10674415.0,25345761.043865
能源及重型设备,20240207,18.42,1.45,10969914.0,26171017.639455
能源及重型设备,20240208,19.08,1.5,11426708.0,27115330.635613
能源及重型设备,20240219,19.37,1.52,11591956.0,27455565.323045
能源及重型设备,20240220,19.57,1.54,11712213.0,27682134.832476
能源及重型设备,20240221,19.83,1.56,11866113.0,28036008.87808
能源及重型设备,20240222,20.25,1.59,12108569.0,28566390.386817
能源及重型设备,20240223,20.36,1.6,12186758.0,28824457.703305
能源及重型设备,20240226,20.9,1.64,12519065.0,29637082.851544
能源及重型设备,20240227,21.09,1.66,12636936.0,29853688.936352
能源及重型设备,20240228,20.27,1.59,12118630.0,28699458.368518
能源及重型设备,20240229,21.08,1.66,12597569.0,29827481.296735
能源及重型设备,20240301,21.07,1.66,12601960.0,29827560.298782
能源及重型设备,20240304,21.09,1.66,12611839.0,29769361.437666
能源及重型设备,20240305,20.83,1.64,12456295.0,29449328.557153
能源及重型设备,20240306,21.1,1.66,12620823.0,29808519.711727
能源及重型设备,20240307,21.32,1.68,12741234.0,30047090.473423
能源及重型设备,20240308,21.55,1.69,12870492.0,30320053.037536
能源及重型设备,20240311,21.52,1.69,12876141.0,30355116.765326
能源及重型设备,20240312,21.42,1.68,12822041.0,30198534.485464
能源及重型设备,20240313,21.41,1.68,12827307.0,30190001.488537
能源及重型设备,20240314,21.43,1.68,12820294.0,30142657.121059
能源及重型设备,20240315,21.73,1.71,12998600.0,30574651.069943
能源及重型设备,20240318,21.65,1.72,13076919.0,30786647.022728
能源及重型设备,20240319,21.45,1.7,12960433.0,30513811.115871
能源及重型设备,20240320,21.58,1.71,13047340.0,30742689.320676
能源及重型设备,20240321,21.47,1.7,13000915.0,30622075.855007
能源及重型设备,20240322,21.12,1.68,12773320.0,30088887.299199
能源及重型设备,20240325,20.83,1.65,12579262.0,29628478.619284
能源及重型设备,20240326,20.8,1.65,12569880.0,29591335.276275
能源及重型设备,20240327,20.17,1.61,12418022.0,28921229.750019
能源及重型设备,20240328,20.55,1.64,12650404.0,29408725.488384
