name,trade_date,pe,pb,float_mv,total_mv
激光设备,20240102,33.46,2.25,6765958.0,10500553.853622
激光设备,20240103,32.95,2.21,6611683.0,10245934.433278
激光设备,20240104,32.77,2.2,6562699.0,10170998.956487
激光设备,20240105,31.65,2.13,6358244.0,9861003.256777
激光设备,20240108,30.75,2.07,6174990.0,9568320.577412
激光设备,20240109,31.12,2.09,6250945.0,9682706.252146
激光设备,20240110,30.45,2.05,6129422.0,9489760.812774
激光设备,20240111,31.13,2.09,6276557.0,9715399.373305
激光设备,20240112,30.74,2.06,6208803.0,9613061.438807
激光设备,20240115,30.53,2.05,6143101.0,9509701.446376
激光设备,20240116,30.34,2.04,6097856.0,9437178.742617
激光设备,20240117,29.74,2.0,5933864.0,9176337.793783
激光设备,20240118,30.6,2.06,6071728.0,9380786.303864
激光设备,20240119,30.14,2.02,5973928.0,9223461.415846
激光设备,20240122,28.69,1.93,5661367.0,8721588.196917
激光设备,20240123,30.06,2.02,5874430.0,9020182.968292
激光设备,20240124,30.26,2.03,5885861.0,9022008.925545
激光设备,20240125,31.33,2.1,6077857.0,9309761.335307
激光设备,20240126,30.71,2.06,5942176.0,9097538.591896
激光设备,20240129,29.61,1.99,5727132.0,8761636.200038
激光设备,20240130,28.66,1.93,5534598.0,8469433.563653
激光设备,20240131,27.57,1.85,5306350.0,8082410.68697
激光设备,20240201,27.83,1.87,5341863.0,8135050.564757
激光设备,20240202,26.5,1.78,5081319.0,7731473.779798
激光设备,20240205,24.91,1.67,4748644.0,7199452.723007
激光设备,20240206,27.23,1.83,5166089.0,7804785.335938
激光设备,20240207,28.87,1.94,5436432.0,8167670.403353
激光设备,20240208,29.69,1.99,5675349.0,8595207.885151
激光设备,20240219,31.09,2.09,5875607.0,8863605.508456
激光设备,20240220,30.66,2.06,5799031.0,8758843.133021
激光设备,20240221,30.54,2.05,5807768.0,8783928.057279
激光设备,20240222,31.17,2.09,5921486.0,8958570.95575
激光设备,20240223,31.39,2.11,6012244.0,9126934.955803
激光设备,20240226,32.6,2.19,6237427.0,9465742.336357
激光设备,20240227,33.41,2.24,6387580.0,9691823.618797
激光设备,20240228,31.28,2.1,5942102.0,8996307.456099
激光设备,20240229,33.07,2.22,6266586.0,9472718.70006
激光设备,20240301,34.42,2.31,6493648.0,9791843.116121
激光设备,20240304,34.68,2.33,6522681.0,9823236.302379
激光设备,20240305,34.23,2.3,6418694.0,9659594.541253
激光设备,20240306,34.26,2.3,6438696.0,9705064.035264
激光设备,20240307,33.59,2.26,6305178.0,9504909.212442
激光设备,20240308,34.64,2.33,6483155.0,9762449.970895
激光设备,20240311,35.56,2.39,6679843.0,10053642.166896
激光设备,20240312,35.12,2.36,6625719.0,9988081.58097
激光设备,20240313,34.99,2.35,6609024.0,9964617.882594
激光设备,20240314,34.66,2.33,6552519.0,9875984.921813
激光设备,20240315,35.06,2.35,6626459.0,9987646.041404
激光设备,20240318,35.47,2.38,6743103.0,10180574.182359
激光设备,20240319,35.12,2.36,6700570.0,10129490.259061
激光设备,20240320,35.64,2.39,6790582.0,10254525.946163
激光设备,20240321,35.04,2.35,6686947.0,10105391.144406
激光设备,20240322,34.46,2.31,6560472.0,9908030.442357
激光设备,20240325,33.64,2.26,6381306.0,9630700.589015
激光设备,20240326,33.18,2.23,6293881.0,9515750.323397
激光设备,20240327,31.62,2.12,5995417.0,9044376.463035
激光设备,20240328,32.24,2.16,6152966.0,9286523.801007
激光设备,20240329,33.48,2.25,6364466.0,9579668.99441
激光设备,20240401,35.47,2.38,6698910.0,10066377.100635
激光设备,20240402,34.47,2.31,6527411.0,9825673.170798
激光设备,20240403,33.74,2.26,6412247.0,9668428.948988
激光设备,20240408,32.92,2.21,6231104.0,9382160.969726
激光设备,20240409,32.93,2.21,6295764.0,9511910.0227
激光设备,20240410,32.12,2.16,6149222.0,9283241.788387
激光设备,20240411,32.06,2.15,6112382.0,9219647.360157
激光设备,20240412,32.49,2.18,6146687.0,9256597.754994
激光设备,20240415,32.15,2.16,6026383.0,9047744.72748
激光设备,20240416,30.76,2.06,5725225.0,8575910.378587
激光设备,20240417,32.45,2.18,6056522.0,9086437.934351
激光设备,20240418,32.73,2.32,6060677.0,9083765.546216
激光设备,20240419,31.78,2.28,5954813.0,8926178.744619
激光设备,20240422,31.15,2.23,5868152.0,8807113.816638
激光设备,20240423,31.5,2.26,5924906.0,8904108.758452
激光设备,20240424,32.4,2.33,6078724.0,9132401.735259
激光设备,20240425,32.75,2.29,6123408.0,9188051.123408
激光设备,20240426,33.98,2.35,6335351.0,9494422.92765
激光设备,20240429,34.42,2.4,6498104.0,9747433.351301
激光设备,20240430,34.45,2.4,6496962.0,9744791.898472
激光设备,20240506,29.9,2.33,6560726.0,9832129.216536
激光设备,20240507,29.61,2.3,6499347.0,9753829.281659
激光设备,20240508,28.91,2.25,6345523.0,9518554.524813
激光设备,20240509,29.58,2.3,6493774.0,9739328.702583
激光设备,20240510,28.88,2.25,6337674.0,9496016.701669
激光设备,20240513,28.53,2.22,6259439.0,9367731.109114
激光设备,20240514,28.6,2.23,6275279.0,9405937.078768
激光设备,20240515,28.44,2.21,6240963.0,9351575.387443
激光设备,20240516,28.48,2.22,6250559.0,9365348.40832
激光设备,20240517,29.05,2.26,6377175.0,9573922.028976
激光设备,20240520,29.21,2.27,6412276.0,9615441.701436
激光设备,20240521,29.41,2.29,6461000.0,9705659.133694
激光设备,20240522,29.55,2.3,6491533.0,9759456.48156
激光设备,20240523,28.93,2.25,6353932.0,9554272.059422
激光设备,20240524,28.3,2.2,6214728.0,9341974.164001
激光设备,20240527,28.73,2.24,6306755.0,9472452.910027
激光设备,20240528,28.35,2.21,6227141.0,9352076.517811
激光设备,20240529,28.03,2.18,6161158.0,9260694.233464
激光设备,20240530,28.04,2.18,6161455.0,9255768.794692
激光设备,20240531,28.17,2.19,6190167.0,9303797.004861
激光设备,20240603,28.09,2.19,6170800.0,9256134.553989
激光设备,20240604,27.3,2.13,5996778.0,8953458.535059
激光设备,20240605,26.83,2.09,5890755.0,8795907.324738
激光设备,20240606,26.44,2.06,5802291.0,8636209.314649
激光设备,20240607,26.25,2.04,5763191.0,8595364.570166
激光设备,20240611,26.76,2.08,5878195.0,8777800.220388
激光设备,20240612,27.06,2.11,5942948.0,8875387.63532
激光设备,20240613,27.24,2.12,5983432.0,8950764.497088
激光设备,20240614,27.58,2.15,6055447.0,9032802.62122
激光设备,20240617,27.96,2.18,6137773.0,9153297.638888
