name,trade_date,pe,pb,float_mv,total_mv
医疗耗材,20240102,30.65,1.92,17712255.0,39517015.331158
医疗耗材,20240103,30.6,1.92,17649833.0,39322058.678378
医疗耗材,20240104,30.55,1.92,17557423.0,39098119.276076
医疗耗材,20240105,29.9,1.87,17124885.0,38076140.663883
医疗耗材,20240108,29.26,1.83,16747510.0,37185453.890845
医疗耗材,20240109,29.26,1.83,16823453.0,37397429.140624
医疗耗材,20240110,29.26,1.83,16772771.0,37232648.442928
医疗耗材,20240111,29.8,1.87,17061305.0,37833216.619725
医疗耗材,20240112,29.25,1.83,16847179.0,37377771.417845
医疗耗材,20240115,29.24,1.83,16834455.0,37375037.407005
医疗耗材,20240116,29.0,1.82,16749504.0,37169548.517868
医疗耗材,20240117,28.24,1.77,16274896.0,36091173.451013
医疗耗材,20240118,28.12,1.76,16206991.0,35898109.94985
医疗耗材,20240119,27.75,1.74,16074891.0,35644433.323222
医疗耗材,20240122,26.2,1.64,15202241.0,33649713.699099
医疗耗材,20240123,26.26,1.65,15343478.0,33944219.390033
医疗耗材,20240124,26.52,1.66,15475806.0,34197803.567352
医疗耗材,20240125,27.38,1.72,15987571.0,35422857.514392
医疗耗材,20240126,27.09,1.7,15681751.0,34693925.248396
医疗耗材,20240129,26.54,1.66,15397404.0,33994773.301503
医疗耗材,20240130,25.97,1.63,15141686.0,33374215.90997
医疗耗材,20240131,24.75,1.55,14542856.0,32043594.111418
医疗耗材,20240201,24.63,1.54,14416332.0,31693417.972532
医疗耗材,20240202,23.45,1.47,13868107.0,30486171.50703
医疗耗材,20240205,22.71,1.42,13502462.0,29384206.652998
医疗耗材,20240206,24.86,1.56,14672248.0,31992630.249696
医疗耗材,20240207,25.76,1.62,15226796.0,33119761.452532
医疗耗材,20240208,26.39,1.66,15657969.0,34212226.447311
医疗耗材,20240219,26.26,1.65,15511372.0,33975119.334797
医疗耗材,20240220,26.37,1.65,15541404.0,34025874.781778
医疗耗材,20240221,26.46,1.66,15572189.0,34108409.381553
医疗耗材,20240222,26.55,1.67,15591223.0,34158807.662973
医疗耗材,20240223,26.77,1.68,15747758.0,34525804.394475
医疗耗材,20240226,26.99,1.69,15946480.0,35019410.453242
医疗耗材,20240227,27.31,1.71,16179751.0,35577982.326378
医疗耗材,20240228,26.48,1.65,15659426.0,34349553.548229
医疗耗材,20240229,27.07,1.69,16086494.0,35277513.674607
医疗耗材,20240301,27.16,1.7,16112929.0,35344267.60399
医疗耗材,20240304,27.58,1.72,16306137.0,35752918.083357
医疗耗材,20240305,27.19,1.7,16130758.0,35307087.330751
医疗耗材,20240306,26.96,1.7,16072478.0,35152974.952008
医疗耗材,20240307,26.34,1.66,15653313.0,34259403.476064
医疗耗材,20240308,26.59,1.67,15742143.0,34405298.901038
医疗耗材,20240311,27.55,1.73,16251403.0,35496429.1803
医疗耗材,20240312,28.04,1.77,16403601.0,35836710.445187
医疗耗材,20240313,27.84,1.75,16296604.0,35648887.215071
医疗耗材,20240314,27.79,1.75,16228643.0,35479554.957273
医疗耗材,20240315,28.03,1.76,16331159.0,35692612.393752
医疗耗材,20240318,28.44,1.79,16614397.0,36384496.33828
医疗耗材,20240319,28.12,1.77,16363069.0,35866130.390425
医疗耗材,20240320,28.43,1.79,16449470.0,36041586.999467
医疗耗材,20240321,28.14,1.77,16229653.0,35574603.028918
医疗耗材,20240322,27.7,1.74,15979268.0,34931465.981195
医疗耗材,20240325,27.13,1.71,15637058.0,34127550.395056
医疗耗材,20240326,27.12,1.71,15625261.0,34040877.402157
医疗耗材,20240327,26.63,1.68,15368798.0,33489758.52249
医疗耗材,20240328,26.88,1.7,15530083.0,33829590.615014
医疗耗材,20240329,27.05,1.71,15646826.0,34092687.256691
医疗耗材,20240401,27.89,1.77,16155101.0,35244324.737767
医疗耗材,20240402,27.91,1.78,16086396.0,35014199.650064
医疗耗材,20240403,27.98,1.78,16074203.0,34964740.710391
医疗耗材,20240408,27.0,1.72,15603077.0,33893530.318794
医疗耗材,20240409,27.48,1.75,15926474.0,34655543.878991
医疗耗材,20240410,27.0,1.72,15648066.0,34044051.950499
医疗耗材,20240411,27.09,1.72,15635097.0,33919824.467616
医疗耗材,20240412,26.85,1.71,15582233.0,33798003.906025
医疗耗材,20240415,26.73,1.7,15576717.0,33752563.98897
医疗耗材,20240416,25.89,1.65,15006369.0,32391614.503387
医疗耗材,20240417,26.54,1.69,15328754.0,33137460.158203
医疗耗材,20240418,26.35,1.68,15380088.0,33154990.742068
医疗耗材,20240419,26.09,1.66,15236295.0,32856523.165293
医疗耗材,20240422,28.12,1.68,15523888.0,33545788.559186
医疗耗材,20240423,27.59,1.66,15500554.0,33692833.60409
医疗耗材,20240424,27.54,1.67,15653977.0,34061774.008124
医疗耗材,20240425,28.14,1.7,15867252.0,34482435.489622
医疗耗材,20240426,28.95,1.75,16244317.0,35258788.07525
医疗耗材,20240429,30.96,1.8,16542984.0,36011626.908544
医疗耗材,20240430,32.28,1.82,16759746.0,36418637.538412
医疗耗材,20240506,54.82,2.51,17177745.0,37409168.667098
医疗耗材,20240507,55.32,2.53,17337663.0,37679095.610171
医疗耗材,20240508,55.13,2.53,17289358.0,37493466.088784
医疗耗材,20240509,56.19,2.57,17614022.0,38116234.824403
医疗耗材,20240510,56.0,2.57,17539646.0,37853291.324328
医疗耗材,20240513,55.04,2.52,17246170.0,37199180.253409
医疗耗材,20240514,55.36,2.54,17361001.0,37435238.122433
医疗耗材,20240515,54.31,2.49,17044644.0,36784499.809808
医疗耗材,20240516,54.02,2.47,16942997.0,36576128.878505
医疗耗材,20240517,54.12,2.48,16978308.0,36671378.416805
医疗耗材,20240520,54.42,2.48,17077306.0,36806546.649501
医疗耗材,20240521,53.86,2.46,16896008.0,36368327.308857
医疗耗材,20240522,53.46,2.44,16775407.0,36093331.672125
医疗耗材,20240523,52.28,2.38,16410395.0,35290839.709721
医疗耗材,20240524,51.72,2.36,16235492.0,34859770.928942
医疗耗材,20240527,51.99,2.37,16320013.0,35054986.902384
医疗耗材,20240528,51.53,2.35,16176345.0,34762072.924736
医疗耗材,20240529,51.67,2.36,16223017.0,34868906.907765
医疗耗材,20240530,51.64,2.35,16213586.0,34868999.851101
医疗耗材,20240531,52.08,2.37,16361125.0,35086625.03704
医疗耗材,20240603,51.13,2.33,16047771.0,34366836.484371
医疗耗材,20240604,51.67,2.35,16206107.0,34583275.590416
医疗耗材,20240605,51.24,2.33,16068293.0,34308651.951558
医疗耗材,20240606,50.0,2.28,15669492.0,33424829.726431
医疗耗材,20240607,49.92,2.27,15655510.0,33425813.797996
医疗耗材,20240611,50.5,2.3,15841328.0,33835710.047229
医疗耗材,20240612,50.46,2.3,15819941.0,33775446.891554
医疗耗材,20240613,50.18,2.28,15734898.0,33655686.559244
医疗耗材,20240614,49.84,2.27,15627991.0,33395819.346753
医疗耗材,20240617,49.83,2.27,15631181.0,33424264.887909
医疗耗材,20240618,49.62,2.25,15568273.0,33152997.50874
医疗耗材,20240619,49.1,2.23,15398273.0,32771552.240843
医疗耗材,20240620,209.42,2.21,2449266.0,32475161.281434
医疗耗材,20240621,32.62,2.22,15340864.0,32592295.614812
医疗耗材,20240624,31.81,2.18,15176232.0,31791447.758611
医疗耗材,20240625,31.67,2.17,15116952.0,31686747.102822
医疗耗材,20240626,32.74,2.24,15637350.0,32787599.617107
医疗耗材,20240627,31.97,2.19,15271180.0,32010943.869473
医疗耗材,20240628,31.9,2.19,15243110.0,31877450.427257
医疗耗材,20240701,31.99,2.19,15290847.0,31978695.83205
医疗耗材,20240702,31.66,2.17,15140007.0,31684479.024229
医疗耗材,20240703,31.31,2.15,15093445.0,31868221.604736
医疗耗材,20240704,30.69,2.1,14777541.0,31144367.575991
医疗耗材,20240705,31.56,2.16,15199690.0,32094564.082724
医疗耗材,20240708,30.7,2.11,14780660.0,31170077.255119
医疗耗材,20240709,30.91,2.12,14875075.0,31410497.758383
医疗耗材,20240710,30.96,2.13,14935030.0,31389500.384038
医疗耗材,20240711,31.93,2.19,15408031.0,32375667.675646
医疗耗材,20240712,32.2,2.21,15533646.0,32662249.063624
医疗耗材,20240715,31.64,2.17,15389500.0,32046201.103676
医疗耗材,20240716,31.55,2.17,15338066.0,31934584.297933
医疗耗材,20240717,31.81,2.19,15463504.0,32202602.859418
医疗耗材,20240718,31.96,2.2,15545262.0,32369111.359209
医疗耗材,20240719,32.12,2.21,15606901.0,32527461.616084
医疗耗材,20240722,32.37,2.22,15728924.0,32737096.561428
医疗耗材,20240723,31.17,2.14,15193305.0,31683283.122587
医疗耗材,20240724,30.72,2.11,14948137.0,31153340.468346
医疗耗材,20240725,30.79,2.12,14975765.0,31176221.15255
医疗耗材,20240726,30.83,2.12,15009787.0,31230669.425541
医疗耗材,20240729,30.39,2.09,14804393.0,30830566.134625
医疗耗材,20240730,30.23,2.08,14732456.0,30685846.353338
医疗耗材,20240731,31.9,2.19,15693057.0,32643763.260777
医疗耗材,20240801,31.53,2.16,15511838.0,32266450.92549
医疗耗材,20240802,31.61,2.17,15550508.0,32308276.430464
医疗耗材,20240805,31.43,2.16,15459163.0,32053345.929807
医疗耗材,20240806,31.93,2.19,15716265.0,32654645.229147
医疗耗材,20240807,31.93,2.19,15705068.0,32624404.977771
医疗耗材,20240808,31.95,2.2,15730634.0,32653506.140254
医疗耗材,20240809,31.89,2.19,15692909.0,32583549.35903
医疗耗材,20240812,31.91,2.2,15733727.0,32543061.478207
医疗耗材,20240813,31.86,2.2,15711668.0,32483658.41164
医疗耗材,20240814,31.35,2.16,15467097.0,32015120.613848
医疗耗材,20240815,31.56,2.17,15531469.0,32193406.352921
医疗耗材,20240816,31.69,2.18,15614752.0,32361268.07468
医疗耗材,20240819,31.57,2.18,15554315.0,32198825.170867
医疗耗材,20240820,30.6,2.11,15091317.0,31246549.004236
医疗耗材,20240821,30.42,2.1,14984662.0,31036271.099435
医疗耗材,20240822,30.11,2.07,14813856.0,30707886.400681
医疗耗材,20240823,29.96,2.06,14728782.0,30522976.234421
医疗耗材,20240826,29.58,2.04,14562866.0,30298794.395106
医疗耗材,20240827,29.69,2.05,14616845.0,30368069.308124
医疗耗材,20240828,29.87,2.06,14704552.0,30549832.890041
医疗耗材,20240829,30.56,2.11,15037461.0,31220819.958617
医疗耗材,20240830,30.86,2.13,15203515.0,31603396.839653
医疗耗材,20240902,30.01,2.11,15022994.0,31023909.074797
医疗耗材,20240903,30.07,2.11,15054855.0,31106753.192116
医疗耗材,20240904,30.43,2.14,15232634.0,31444448.827445
医疗耗材,20240905,30.88,2.17,15461348.0,31905239.593021
医疗耗材,20240906,30.34,2.13,15178087.0,31304496.830615
医疗耗材,20240909,30.3,2.13,15161767.0,31284464.493897
医疗耗材,20240910,30.23,2.12,15124664.0,31203556.785438
医疗耗材,20240911,30.39,2.13,15190714.0,31326400.524101
医疗耗材,20240912,30.29,2.13,15140232.0,31214443.413647
医疗耗材,20240913,29.7,2.08,14853286.0,30638837.062113
